g_fc_loss,g_con_loss,g_unc_loss,d_con_r2f_loss,d_con_f2r_loss,d_con_f_loss,d_con_m_loss,d_unc_r_loss,d_unc_f_loss,d_unc_m_loss
4.9173831939697266e-06,18.875,0.212890625,0.201171875,0.2001953125,0.205078125,0.703125,0.671875,0.201171875,0.72265625
4.798173904418945e-06,19.125,0.2255859375,0.201171875,0.2001953125,0.201171875,0.66796875,0.69140625,0.1923828125,0.69921875
4.559755325317383e-06,19.125,0.2216796875,0.201171875,0.201171875,0.2041015625,0.671875,0.68359375,0.1943359375,0.70703125
4.32133674621582e-06,18.75,0.2158203125,0.201171875,0.2021484375,0.2041015625,0.6484375,0.6796875,0.1884765625,0.70703125
4.4405460357666016e-06,18.75,0.2275390625,0.19921875,0.203125,0.201171875,0.6640625,0.68359375,0.21484375,0.70703125
4.649162292480469e-06,18.875,0.220703125,0.201171875,0.2021484375,0.2041015625,0.65234375,0.65625,0.18359375,0.734375
5.3942203521728516e-06,18.875,0.2001953125,0.201171875,0.2001953125,0.205078125,0.69140625,0.6875,0.19140625,0.703125
5.036592483520508e-06,18.875,0.1826171875,0.2001953125,0.2021484375,0.2021484375,0.6796875,0.6953125,0.19921875,0.69921875
4.678964614868164e-06,18.875,0.23046875,0.19921875,0.201171875,0.2021484375,0.703125,0.65234375,0.1728515625,0.7421875
4.5299530029296875e-06,18.875,0.228515625,0.2001953125,0.2001953125,0.2060546875,0.65234375,0.640625,0.2109375,0.7578125
4.76837158203125e-06,18.75,0.2138671875,0.201171875,0.201171875,0.2080078125,0.703125,0.70703125,0.220703125,0.6875
4.887580871582031e-06,18.75,0.24609375,0.19921875,0.20703125,0.203125,0.62890625,0.68359375,0.20703125,0.70703125
5.066394805908203e-06,18.875,0.259765625,0.2001953125,0.201171875,0.2041015625,0.73828125,0.6796875,0.2158203125,0.7109375
4.589557647705078e-06,18.875,0.21875,0.201171875,0.201171875,0.20703125,0.67578125,0.69140625,0.18359375,0.703125
4.5299530029296875e-06,18.875,0.2099609375,0.2001953125,0.2001953125,0.203125,0.65234375,0.6484375,0.2265625,0.74609375
4.976987838745117e-06,18.875,0.2236328125,0.2001953125,0.201171875,0.2021484375,0.625,0.69140625,0.185546875,0.703125
4.589557647705078e-06,18.875,0.2080078125,0.19921875,0.2001953125,0.2021484375,0.6875,0.69921875,0.2041015625,0.69921875
4.589557647705078e-06,18.875,0.236328125,0.2001953125,0.201171875,0.2021484375,0.63671875,0.671875,0.21484375,0.72265625
4.887580871582031e-06,18.875,0.205078125,0.2001953125,0.201171875,0.205078125,0.67578125,0.67578125,0.1982421875,0.71484375
5.3942203521728516e-06,18.875,0.18359375,0.201171875,0.201171875,0.203125,0.66796875,0.68359375,0.1826171875,0.70703125
4.5299530029296875e-06,19.125,0.1865234375,0.19921875,0.2041015625,0.203125,0.65625,0.671875,0.2109375,0.71875
4.6193599700927734e-06,18.875,0.1962890625,0.201171875,0.201171875,0.2041015625,0.640625,0.65625,0.19140625,0.73828125
4.589557647705078e-06,18.875,0.2578125,0.201171875,0.203125,0.2021484375,0.6484375,0.6875,0.21484375,0.703125
4.500150680541992e-06,18.875,0.240234375,0.2001953125,0.201171875,0.2041015625,0.70703125,0.66796875,0.2158203125,0.72265625
4.5299530029296875e-06,18.875,0.2275390625,0.2001953125,0.201171875,0.203125,0.6796875,0.67578125,0.20703125,0.71875
4.947185516357422e-06,18.75,0.201171875,0.19921875,0.2021484375,0.2021484375,0.59375,0.65625,0.228515625,0.73828125
5.125999450683594e-06,19.125,0.2158203125,0.201171875,0.201171875,0.203125,0.65625,0.69140625,0.2236328125,0.69921875
4.4405460357666016e-06,18.875,0.2265625,0.201171875,0.2021484375,0.203125,0.6328125,0.69921875,0.197265625,0.69140625
4.6193599700927734e-06,18.875,0.2080078125,0.19921875,0.2001953125,0.2080078125,0.67578125,0.68359375,0.1962890625,0.70703125
5.066394805908203e-06,18.875,0.2119140625,0.201171875,0.201171875,0.205078125,0.7109375,0.671875,0.2265625,0.73046875
4.798173904418945e-06,18.875,0.2001953125,0.19921875,0.2001953125,0.203125,0.66015625,0.6640625,0.2021484375,0.73046875
5.155801773071289e-06,18.875,0.166015625,0.2001953125,0.19921875,0.2021484375,0.6796875,0.6953125,0.2001953125,0.69921875
4.678964614868164e-06,18.75,0.1943359375,0.19921875,0.201171875,0.203125,0.6796875,0.66796875,0.173828125,0.7265625
4.500150680541992e-06,18.875,0.2275390625,0.201171875,0.2021484375,0.201171875,0.6171875,0.6640625,0.1875,0.734375
4.589557647705078e-06,19.125,0.173828125,0.2001953125,0.2001953125,0.2021484375,0.6640625,0.66796875,0.2080078125,0.73046875
4.559755325317383e-06,18.75,0.2236328125,0.201171875,0.203125,0.2060546875,0.62109375,0.67578125,0.2021484375,0.71484375
4.5299530029296875e-06,19.125,0.1982421875,0.2001953125,0.201171875,0.2041015625,0.6328125,0.67578125,0.189453125,0.72265625
4.708766937255859e-06,18.75,0.21484375,0.2001953125,0.203125,0.2041015625,0.73828125,0.6796875,0.21484375,0.7109375
4.500150680541992e-06,18.875,0.216796875,0.201171875,0.2021484375,0.203125,0.6875,0.66015625,0.2080078125,0.73046875
4.589557647705078e-06,18.875,0.1923828125,0.19921875,0.2021484375,0.20703125,0.75,0.6640625,0.1865234375,0.734375
4.32133674621582e-06,18.875,0.224609375,0.201171875,0.2021484375,0.2041015625,0.67578125,0.6875,0.2275390625,0.70703125
4.589557647705078e-06,18.875,0.22265625,0.2001953125,0.201171875,0.2041015625,0.73828125,0.69140625,0.228515625,0.69921875
4.678964614868164e-06,18.875,0.203125,0.2001953125,0.201171875,0.205078125,0.68359375,0.69140625,0.20703125,0.69921875
4.470348358154297e-06,19.125,0.2265625,0.2001953125,0.203125,0.2041015625,0.68359375,0.65625,0.20703125,0.7421875
4.589557647705078e-06,18.75,0.21484375,0.2001953125,0.205078125,0.203125,0.7578125,0.66015625,0.19140625,0.734375
4.589557647705078e-06,18.75,0.19140625,0.19921875,0.19921875,0.203125,0.6953125,0.66015625,0.1845703125,0.73046875
4.26173210144043e-06,18.75,0.2353515625,0.2001953125,0.201171875,0.205078125,0.6484375,0.71875,0.1875,0.6796875
4.559755325317383e-06,19.125,0.251953125,0.201171875,0.2021484375,0.203125,0.703125,0.65234375,0.2177734375,0.74609375
4.023313522338867e-06,18.75,0.2236328125,0.201171875,0.2001953125,0.2021484375,0.640625,0.671875,0.1923828125,0.72265625
4.678964614868164e-06,18.875,0.236328125,0.201171875,0.203125,0.2041015625,0.67578125,0.6875,0.1953125,0.703125
4.589557647705078e-06,19.125,0.208984375,0.19921875,0.203125,0.2060546875,0.75,0.65625,0.201171875,0.734375
5.304813385009766e-06,18.875,0.21875,0.201171875,0.2021484375,0.205078125,0.6484375,0.6875,0.17578125,0.703125
4.559755325317383e-06,18.75,0.23046875,0.19921875,0.201171875,0.205078125,0.66796875,0.6875,0.205078125,0.703125
4.738569259643555e-06,18.75,0.2275390625,0.19921875,0.201171875,0.2041015625,0.71875,0.6796875,0.21875,0.71484375
4.6193599700927734e-06,18.875,0.2421875,0.201171875,0.201171875,0.2041015625,0.65234375,0.70703125,0.201171875,0.68359375
4.470348358154297e-06,18.875,0.2451171875,0.201171875,0.201171875,0.203125,0.58203125,0.65625,0.2119140625,0.73828125
4.76837158203125e-06,18.75,0.21484375,0.19921875,0.208984375,0.203125,0.65234375,0.68359375,0.216796875,0.7109375
4.351139068603516e-06,18.875,0.2158203125,0.2001953125,0.19921875,0.203125,0.75390625,0.68359375,0.2080078125,0.7109375
4.887580871582031e-06,18.75,0.19140625,0.2001953125,0.2001953125,0.2041015625,0.66015625,0.703125,0.1796875,0.69140625
4.589557647705078e-06,18.875,0.2734375,0.2001953125,0.2021484375,0.203125,0.59765625,0.66796875,0.2080078125,0.72265625
4.589557647705078e-06,19.125,0.23828125,0.19921875,0.2041015625,0.2021484375,0.72265625,0.6796875,0.2158203125,0.7109375
4.6193599700927734e-06,19.125,0.1884765625,0.2001953125,0.205078125,0.205078125,0.63671875,0.68359375,0.1923828125,0.71484375
4.649162292480469e-06,18.875,0.224609375,0.201171875,0.201171875,0.2041015625,0.66015625,0.68359375,0.19921875,0.70703125
4.559755325317383e-06,18.875,0.197265625,0.201171875,0.201171875,0.203125,0.63671875,0.68359375,0.189453125,0.7109375
4.589557647705078e-06,19.125,0.224609375,0.19921875,0.201171875,0.201171875,0.625,0.66015625,0.208984375,0.734375
4.649162292480469e-06,19.125,0.201171875,0.2001953125,0.201171875,0.205078125,0.62890625,0.703125,0.1982421875,0.69140625
4.738569259643555e-06,18.875,0.2265625,0.2001953125,0.201171875,0.2021484375,0.69921875,0.67578125,0.201171875,0.71875
4.887580871582031e-06,18.875,0.208984375,0.2001953125,0.201171875,0.203125,0.671875,0.703125,0.2080078125,0.69140625
4.410743713378906e-06,18.875,0.2236328125,0.2001953125,0.201171875,0.205078125,0.66015625,0.6640625,0.19140625,0.7265625
4.678964614868164e-06,18.875,0.212890625,0.19921875,0.2001953125,0.201171875,0.6875,0.6875,0.1904296875,0.70703125
4.887580871582031e-06,18.875,0.2294921875,0.201171875,0.203125,0.203125,0.71875,0.67578125,0.2041015625,0.71484375
4.649162292480469e-06,18.75,0.19921875,0.201171875,0.203125,0.2041015625,0.64453125,0.68359375,0.2216796875,0.71484375
6.288290023803711e-06,18.75,0.19921875,0.201171875,0.212890625,0.205078125,0.63671875,0.67578125,0.2109375,0.71484375
4.947185516357422e-06,18.625,0.2099609375,0.201171875,0.224609375,0.2021484375,0.61328125,0.69921875,0.21875,0.6953125
5.125999450683594e-06,18.875,0.208984375,0.2001953125,0.2021484375,0.2041015625,0.64453125,0.66796875,0.2001953125,0.72265625
4.887580871582031e-06,18.75,0.181640625,0.19921875,0.2001953125,0.20703125,0.6484375,0.65625,0.2001953125,0.73828125
4.76837158203125e-06,19.125,0.228515625,0.2001953125,0.208984375,0.203125,0.67578125,0.66796875,0.1884765625,0.7265625
4.559755325317383e-06,18.75,0.197265625,0.201171875,0.201171875,0.203125,0.6484375,0.6796875,0.2353515625,0.71484375
4.738569259643555e-06,18.875,0.2177734375,0.201171875,0.20703125,0.2041015625,0.66015625,0.6640625,0.2119140625,0.73046875
4.708766937255859e-06,18.75,0.2177734375,0.201171875,0.2021484375,0.2060546875,0.64453125,0.66015625,0.2099609375,0.73046875
4.6193599700927734e-06,18.875,0.1982421875,0.2001953125,0.2080078125,0.203125,0.6328125,0.69921875,0.185546875,0.6953125
4.500150680541992e-06,18.75,0.232421875,0.201171875,0.2021484375,0.203125,0.68359375,0.6953125,0.2001953125,0.6953125
4.887580871582031e-06,18.75,0.23828125,0.201171875,0.2041015625,0.2060546875,0.67578125,0.6875,0.21484375,0.703125
4.708766937255859e-06,18.75,0.2216796875,0.201171875,0.201171875,0.2099609375,0.6796875,0.6953125,0.1982421875,0.69921875
4.887580871582031e-06,19.125,0.171875,0.201171875,0.208984375,0.2060546875,0.66015625,0.671875,0.2109375,0.72265625
5.185604095458984e-06,18.75,0.197265625,0.2001953125,0.201171875,0.203125,0.62109375,0.6640625,0.22265625,0.734375
4.559755325317383e-06,18.75,0.212890625,0.201171875,0.201171875,0.203125,0.69140625,0.69140625,0.2021484375,0.69921875
4.5299530029296875e-06,19.125,0.1953125,0.19921875,0.203125,0.203125,0.66796875,0.703125,0.1904296875,0.6875
4.32133674621582e-06,18.75,0.232421875,0.201171875,0.205078125,0.201171875,0.640625,0.67578125,0.212890625,0.71875
4.798173904418945e-06,19.125,0.25,0.19921875,0.201171875,0.201171875,0.640625,0.6953125,0.2060546875,0.6953125
4.589557647705078e-06,18.875,0.189453125,0.201171875,0.2001953125,0.2021484375,0.71875,0.67578125,0.19140625,0.71484375
4.410743713378906e-06,18.875,0.25390625,0.19921875,0.19921875,0.203125,0.68359375,0.65234375,0.2099609375,0.74609375
4.6193599700927734e-06,18.875,0.212890625,0.201171875,0.201171875,0.203125,0.6953125,0.67578125,0.23046875,0.71484375
4.231929779052734e-06,18.875,0.2314453125,0.201171875,0.201171875,0.2041015625,0.68359375,0.6640625,0.2021484375,0.73046875
4.351139068603516e-06,18.875,0.2490234375,0.2001953125,0.201171875,0.2021484375,0.67578125,0.6640625,0.2021484375,0.734375
5.304813385009766e-06,18.875,0.2314453125,0.2001953125,0.2021484375,0.203125,0.65625,0.671875,0.19921875,0.72265625
4.857778549194336e-06,18.875,0.23046875,0.2001953125,0.2001953125,0.205078125,0.6875,0.6796875,0.1953125,0.7109375
5.0961971282958984e-06,18.875,0.236328125,0.2001953125,0.201171875,0.203125,0.6875,0.671875,0.1923828125,0.72265625
4.708766937255859e-06,19.125,0.20703125,0.2001953125,0.201171875,0.205078125,0.65234375,0.66796875,0.2060546875,0.72265625
4.1425228118896484e-06,18.875,0.201171875,0.2001953125,0.201171875,0.201171875,0.6328125,0.68359375,0.19921875,0.7109375
4.827976226806641e-06,18.875,0.236328125,0.2001953125,0.19921875,0.205078125,0.66796875,0.6640625,0.21484375,0.73046875
5.155801773071289e-06,18.875,0.1943359375,0.201171875,0.19921875,0.2080078125,0.70703125,0.68359375,0.20703125,0.71484375
4.678964614868164e-06,18.875,0.2236328125,0.2001953125,0.201171875,0.203125,0.67578125,0.67578125,0.2021484375,0.71484375
4.6193599700927734e-06,18.75,0.19921875,0.201171875,0.205078125,0.2041015625,0.6171875,0.70703125,0.1962890625,0.6875
5.304813385009766e-06,18.75,0.240234375,0.2001953125,0.205078125,0.2021484375,0.61328125,0.6875,0.19140625,0.69921875
4.798173904418945e-06,18.75,0.2099609375,0.2001953125,0.205078125,0.2041015625,0.625,0.67578125,0.181640625,0.71875
5.0067901611328125e-06,18.75,0.2138671875,0.201171875,0.2001953125,0.203125,0.65625,0.6875,0.197265625,0.703125
4.9173831939697266e-06,18.75,0.185546875,0.2001953125,0.2021484375,0.203125,0.625,0.65625,0.2138671875,0.73828125
5.155801773071289e-06,18.875,0.203125,0.201171875,0.2021484375,0.2041015625,0.62109375,0.6640625,0.2080078125,0.73046875
7.867813110351562e-06,18.875,0.19140625,0.19921875,0.201171875,0.205078125,0.671875,0.7109375,0.208984375,0.68359375
4.857778549194336e-06,18.875,0.2001953125,0.2001953125,0.201171875,0.2041015625,0.62890625,0.66015625,0.203125,0.73828125
4.708766937255859e-06,18.875,0.251953125,0.2021484375,0.2041015625,0.203125,0.625,0.6640625,0.1962890625,0.73046875
4.708766937255859e-06,18.875,0.2021484375,0.201171875,0.2021484375,0.205078125,0.7265625,0.703125,0.208984375,0.6875
4.589557647705078e-06,18.875,0.2041015625,0.2001953125,0.2060546875,0.203125,0.703125,0.6796875,0.1953125,0.71484375
4.649162292480469e-06,18.75,0.1826171875,0.2001953125,0.201171875,0.2041015625,0.6796875,0.67578125,0.193359375,0.72265625
4.559755325317383e-06,18.75,0.1875,0.2001953125,0.201171875,0.2041015625,0.65234375,0.6640625,0.177734375,0.73046875
4.410743713378906e-06,18.875,0.2060546875,0.201171875,0.201171875,0.2021484375,0.68359375,0.6875,0.1982421875,0.703125
4.351139068603516e-06,18.75,0.189453125,0.2001953125,0.201171875,0.20703125,0.65625,0.6796875,0.18359375,0.71484375
4.887580871582031e-06,18.875,0.2490234375,0.19921875,0.2021484375,0.20703125,0.6875,0.66015625,0.205078125,0.734375
4.678964614868164e-06,18.75,0.21875,0.2001953125,0.2021484375,0.203125,0.68359375,0.6875,0.1865234375,0.7109375
6.67572021484375e-06,18.875,0.2099609375,0.201171875,0.2001953125,0.205078125,0.69140625,0.66796875,0.193359375,0.7265625
5.036592483520508e-06,18.875,0.234375,0.2001953125,0.201171875,0.208984375,0.6484375,0.640625,0.19140625,0.75390625
4.678964614868164e-06,18.875,0.26953125,0.201171875,0.201171875,0.2060546875,0.6953125,0.671875,0.1826171875,0.71875
4.708766937255859e-06,19.125,0.255859375,0.2001953125,0.203125,0.2060546875,0.71875,0.66796875,0.21875,0.7265625
4.678964614868164e-06,18.75,0.212890625,0.2001953125,0.2001953125,0.2041015625,0.72265625,0.68359375,0.1982421875,0.70703125
5.21540641784668e-06,18.75,0.248046875,0.2001953125,0.203125,0.205078125,0.671875,0.66015625,0.201171875,0.73046875
4.76837158203125e-06,18.875,0.2255859375,0.2001953125,0.2001953125,0.205078125,0.65625,0.69921875,0.1865234375,0.69140625
4.678964614868164e-06,18.875,0.232421875,0.2001953125,0.2001953125,0.205078125,0.65625,0.6796875,0.1875,0.71484375
4.798173904418945e-06,19.125,0.216796875,0.2001953125,0.2021484375,0.2041015625,0.62109375,0.6875,0.19921875,0.70703125
4.798173904418945e-06,18.875,0.2236328125,0.201171875,0.19921875,0.203125,0.7265625,0.69921875,0.1865234375,0.6953125
4.76837158203125e-06,18.875,0.232421875,0.201171875,0.2041015625,0.203125,0.6328125,0.68359375,0.2109375,0.70703125
4.559755325317383e-06,18.875,0.220703125,0.2001953125,0.2001953125,0.203125,0.71484375,0.66015625,0.1904296875,0.73046875
4.470348358154297e-06,18.75,0.2333984375,0.19921875,0.20703125,0.205078125,0.65625,0.6640625,0.2216796875,0.7265625
4.559755325317383e-06,18.875,0.21875,0.19921875,0.2021484375,0.203125,0.66015625,0.6640625,0.1982421875,0.73046875
4.351139068603516e-06,18.875,0.234375,0.2001953125,0.2001953125,0.2041015625,0.6953125,0.6640625,0.189453125,0.7265625
4.5299530029296875e-06,18.875,0.2294921875,0.19921875,0.2001953125,0.205078125,0.7109375,0.6796875,0.1953125,0.7109375
4.470348358154297e-06,18.875,0.2119140625,0.19921875,0.201171875,0.20703125,0.70703125,0.64453125,0.240234375,0.7578125
4.470348358154297e-06,18.75,0.22265625,0.201171875,0.203125,0.259765625,0.6953125,0.69140625,0.1787109375,0.703125
4.500150680541992e-06,18.75,0.2373046875,0.2001953125,0.2001953125,0.203125,0.69140625,0.67578125,0.189453125,0.71875
4.4405460357666016e-06,19.125,0.21484375,0.19921875,0.203125,0.203125,0.68359375,0.66796875,0.22265625,0.7265625
4.678964614868164e-06,18.875,0.23828125,0.201171875,0.2021484375,0.2041015625,0.640625,0.65625,0.2001953125,0.734375
4.500150680541992e-06,18.875,0.259765625,0.201171875,0.2021484375,0.2041015625,0.7265625,0.6875,0.19140625,0.70703125
4.559755325317383e-06,18.875,0.2236328125,0.2001953125,0.201171875,0.2041015625,0.61328125,0.66015625,0.1767578125,0.73828125
4.649162292480469e-06,18.75,0.21875,0.201171875,0.203125,0.2041015625,0.671875,0.65625,0.203125,0.73828125
4.9173831939697266e-06,18.875,0.2275390625,0.1982421875,0.2001953125,0.2060546875,0.63671875,0.67578125,0.205078125,0.71875
4.589557647705078e-06,18.875,0.240234375,0.201171875,0.201171875,0.201171875,0.66015625,0.65625,0.2216796875,0.74609375
5.036592483520508e-06,18.875,0.2373046875,0.201171875,0.201171875,0.203125,0.6875,0.70703125,0.1943359375,0.68359375
4.738569259643555e-06,18.875,0.2265625,0.201171875,0.201171875,0.2041015625,0.63671875,0.6953125,0.173828125,0.69921875
4.559755325317383e-06,18.875,0.2109375,0.2001953125,0.201171875,0.2021484375,0.6875,0.6953125,0.19140625,0.703125
4.798173904418945e-06,18.875,0.2001953125,0.19921875,0.201171875,0.205078125,0.6875,0.66796875,0.20703125,0.7265625
4.678964614868164e-06,18.75,0.2333984375,0.201171875,0.2021484375,0.20703125,0.73046875,0.71484375,0.1953125,0.6796875
4.9173831939697266e-06,18.75,0.2275390625,0.201171875,0.20703125,0.203125,0.62109375,0.6640625,0.2001953125,0.73046875
4.4405460357666016e-06,19.125,0.248046875,0.2001953125,0.201171875,0.203125,0.6328125,0.6484375,0.189453125,0.75
4.6193599700927734e-06,19.125,0.232421875,0.201171875,0.203125,0.205078125,0.6875,0.6484375,0.21484375,0.74609375
4.708766937255859e-06,18.875,0.25390625,0.2001953125,0.203125,0.2041015625,0.75,0.671875,0.19921875,0.71875
4.589557647705078e-06,18.875,0.234375,0.201171875,0.19921875,0.20703125,0.7265625,0.66796875,0.189453125,0.72265625
4.5299530029296875e-06,18.875,0.25390625,0.2001953125,0.2001953125,0.203125,0.71875,0.68359375,0.2060546875,0.7109375
4.589557647705078e-06,18.875,0.240234375,0.201171875,0.2001953125,0.203125,0.64453125,0.67578125,0.20703125,0.71875
4.410743713378906e-06,19.125,0.2421875,0.19921875,0.2021484375,0.2021484375,0.6875,0.6796875,0.1982421875,0.7109375
4.589557647705078e-06,18.875,0.26953125,0.2001953125,0.19921875,0.203125,0.67578125,0.671875,0.224609375,0.72265625
4.470348358154297e-06,18.75,0.2578125,0.201171875,0.203125,0.2060546875,0.6015625,0.65625,0.203125,0.73828125
4.32133674621582e-06,18.875,0.228515625,0.2001953125,0.201171875,0.201171875,0.6875,0.69140625,0.224609375,0.70703125
5.125999450683594e-06,18.875,0.2470703125,0.201171875,0.2021484375,0.208984375,0.6953125,0.67578125,0.20703125,0.71484375
4.708766937255859e-06,18.75,0.240234375,0.2001953125,0.201171875,0.203125,0.63671875,0.68359375,0.2001953125,0.70703125
4.976987838745117e-06,18.75,0.2099609375,0.201171875,0.203125,0.2021484375,0.6640625,0.69921875,0.1943359375,0.69140625
4.4405460357666016e-06,18.875,0.259765625,0.19921875,0.2001953125,0.2080078125,0.64453125,0.671875,0.2197265625,0.71875
5.036592483520508e-06,18.875,0.2314453125,0.19921875,0.201171875,0.205078125,0.67578125,0.67578125,0.2041015625,0.71875
4.947185516357422e-06,18.75,0.21875,0.2001953125,0.201171875,0.203125,0.69921875,0.69921875,0.1875,0.69140625
4.857778549194336e-06,18.875,0.244140625,0.2001953125,0.2001953125,0.205078125,0.640625,0.67578125,0.2099609375,0.71875
4.589557647705078e-06,18.875,0.25390625,0.201171875,0.2001953125,0.205078125,0.640625,0.671875,0.2080078125,0.72265625
4.649162292480469e-06,18.875,0.1845703125,0.201171875,0.201171875,0.203125,0.609375,0.67578125,0.2099609375,0.71875
4.500150680541992e-06,18.875,0.203125,0.2001953125,0.201171875,0.203125,0.69140625,0.6640625,0.193359375,0.73046875
4.76837158203125e-06,18.875,0.2021484375,0.19921875,0.2001953125,0.2041015625,0.68359375,0.66015625,0.1875,0.734375
4.32133674621582e-06,18.75,0.19140625,0.201171875,0.201171875,0.2021484375,0.62890625,0.65625,0.20703125,0.7421875
4.708766937255859e-06,18.875,0.232421875,0.2001953125,0.201171875,0.205078125,0.6875,0.671875,0.205078125,0.71875
4.649162292480469e-06,18.875,0.216796875,0.19921875,0.201171875,0.201171875,0.609375,0.6640625,0.189453125,0.7265625
4.589557647705078e-06,18.875,0.2197265625,0.201171875,0.201171875,0.2041015625,0.66796875,0.68359375,0.2197265625,0.71875
4.708766937255859e-06,19.125,0.240234375,0.19921875,0.2021484375,0.2021484375,0.7109375,0.67578125,0.2080078125,0.71875
4.678964614868164e-06,18.875,0.22265625,0.2001953125,0.201171875,0.205078125,0.6484375,0.66796875,0.19140625,0.7265625
4.410743713378906e-06,18.75,0.205078125,0.19921875,0.2021484375,0.203125,0.59765625,0.63671875,0.2021484375,0.765625
4.589557647705078e-06,18.875,0.22265625,0.2001953125,0.201171875,0.2041015625,0.6796875,0.65625,0.189453125,0.7421875
4.708766937255859e-06,18.875,0.1923828125,0.2001953125,0.2001953125,0.2041015625,0.6015625,0.703125,0.1875,0.6953125
4.26173210144043e-06,18.75,0.2314453125,0.201171875,0.2001953125,0.2041015625,0.69140625,0.7109375,0.2158203125,0.68359375
4.947185516357422e-06,18.75,0.216796875,0.19921875,0.201171875,0.20703125,0.64453125,0.6640625,0.185546875,0.73046875
4.708766937255859e-06,18.75,0.2080078125,0.201171875,0.2021484375,0.2021484375,0.7265625,0.68359375,0.201171875,0.7109375
4.738569259643555e-06,18.875,0.224609375,0.19921875,0.19921875,0.2041015625,0.640625,0.6796875,0.2021484375,0.7109375
4.5299530029296875e-06,19.125,0.201171875,0.19921875,0.201171875,0.20703125,0.625,0.66796875,0.2177734375,0.7265625
4.410743713378906e-06,18.75,0.21484375,0.2001953125,0.2001953125,0.20703125,0.6875,0.67578125,0.18359375,0.71484375
4.9173831939697266e-06,18.875,0.2421875,0.201171875,0.201171875,0.203125,0.6484375,0.7109375,0.216796875,0.68359375
4.4405460357666016e-06,18.75,0.208984375,0.201171875,0.2001953125,0.203125,0.69140625,0.66015625,0.2021484375,0.734375
4.26173210144043e-06,18.875,0.185546875,0.201171875,0.201171875,0.2060546875,0.73828125,0.65625,0.1953125,0.7421875
4.351139068603516e-06,18.75,0.2333984375,0.201171875,0.201171875,0.205078125,0.64453125,0.6875,0.2138671875,0.703125
4.5299530029296875e-06,18.75,0.2001953125,0.19921875,0.201171875,0.203125,0.6328125,0.68359375,0.18359375,0.70703125
4.678964614868164e-06,18.875,0.212890625,0.2001953125,0.201171875,0.203125,0.65234375,0.6875,0.19921875,0.70703125
4.708766937255859e-06,18.875,0.2080078125,0.2001953125,0.19921875,0.2021484375,0.66796875,0.7109375,0.1787109375,0.69140625
4.470348358154297e-06,18.875,0.18359375,0.201171875,0.201171875,0.2041015625,0.64453125,0.66796875,0.18359375,0.7265625
4.500150680541992e-06,19.125,0.216796875,0.201171875,0.203125,0.203125,0.66796875,0.71875,0.1943359375,0.6796875
4.649162292480469e-06,18.875,0.197265625,0.201171875,0.2021484375,0.201171875,0.6484375,0.6953125,0.2021484375,0.69921875
4.887580871582031e-06,18.875,0.2138671875,0.2001953125,0.201171875,0.20703125,0.703125,0.6796875,0.2001953125,0.71484375
4.351139068603516e-06,18.75,0.1943359375,0.203125,0.203125,0.203125,0.7109375,0.6953125,0.201171875,0.69921875
4.410743713378906e-06,18.875,0.22265625,0.2001953125,0.201171875,0.205078125,0.671875,0.6796875,0.216796875,0.71484375
4.5299530029296875e-06,18.75,0.205078125,0.19921875,0.201171875,0.203125,0.703125,0.6640625,0.1943359375,0.7265625
4.76837158203125e-06,18.75,0.236328125,0.203125,0.2041015625,0.251953125,0.6171875,0.703125,0.1904296875,0.69140625
4.76837158203125e-06,18.875,0.22265625,0.201171875,0.201171875,0.2041015625,0.69140625,0.6796875,0.19921875,0.7109375
4.410743713378906e-06,18.75,0.1962890625,0.2001953125,0.2001953125,0.203125,0.6171875,0.6796875,0.2060546875,0.71875
4.827976226806641e-06,18.875,0.189453125,0.2001953125,0.2021484375,0.203125,0.62890625,0.65625,0.2001953125,0.73828125
4.798173904418945e-06,18.875,0.2021484375,0.2001953125,0.19921875,0.203125,0.6875,0.68359375,0.220703125,0.70703125
4.559755325317383e-06,19.125,0.193359375,0.201171875,0.2041015625,0.2021484375,0.70703125,0.671875,0.1767578125,0.71875
5.0961971282958984e-06,18.75,0.23828125,0.201171875,0.2021484375,0.203125,0.6328125,0.66015625,0.21484375,0.7421875
5.364418029785156e-06,18.875,0.2158203125,0.19921875,0.2001953125,0.203125,0.71875,0.703125,0.19921875,0.69140625
5.3942203521728516e-06,18.875,0.1923828125,0.2001953125,0.2001953125,0.203125,0.63671875,0.66015625,0.1904296875,0.734375
4.500150680541992e-06,18.75,0.232421875,0.19921875,0.212890625,0.2021484375,0.72265625,0.6640625,0.1845703125,0.7265625
4.559755325317383e-06,18.875,0.19921875,0.19921875,0.201171875,0.2060546875,0.6875,0.6875,0.19921875,0.70703125
4.500150680541992e-06,19.125,0.193359375,0.2001953125,0.203125,0.203125,0.640625,0.6640625,0.208984375,0.734375
5.155801773071289e-06,18.75,0.2080078125,0.201171875,0.201171875,0.2041015625,0.6953125,0.6875,0.203125,0.703125
4.5299530029296875e-06,18.875,0.1767578125,0.2001953125,0.201171875,0.2021484375,0.66015625,0.66796875,0.212890625,0.73046875
5.27501106262207e-06,18.875,0.2265625,0.201171875,0.2021484375,0.201171875,0.61328125,0.68359375,0.1826171875,0.7109375
4.76837158203125e-06,18.875,0.2412109375,0.19921875,0.2001953125,0.2021484375,0.73828125,0.70703125,0.189453125,0.6875
