image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss
bokete_22947,"`` why, you re be up a bedroom bed..  i do you so? and",2,1,0.068717055,0.32716557,0.06650448426457305,2.0716834517485276e-308,2.0716834517485276e-308,2.0716834517485276e-308,5.15625
bokete_18162,"``  you you is  is pushing, the line left   i,  is out  i me lose dropping.  the the the,,,, the the, the the the the,,, the the you you the,,, the the the the the,,, the the the",16,1,0.21712527,0.32716557,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.90625
bokete_102368,"i s the the i know, i i hit the in the first, the first,, but can the that, itaa",8,1,0.053827565,0.32716557,0.15,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,4.375
bokete_8873,"`` hey re not to say the  the   and...? ""i  to be a and so  aaaaaaaaa",6,1,0.05037407,0.32716557,0.3125,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,4.21875
bokete_32683,"the  want going to in with i first guy come in the to me, right t you? ",5,1,0.028851913,0.32716557,0.23529411764705885,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.28125
bokete_21497,i  to to my    me front front and and i  me me to me front. i,8,1,0.054024454,0.32716557,0.1460251468258884,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308,5.96875
imgflip_27,when  t know you remember you the history you of the you man that but your  you see n i doesn't have any on of.! the the the the the the the,3,1,0.05550754,0.32716557,0.09374999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.84375
bokete_95748,the if you  when if!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! ,1,1,0.5654733,0.32716557,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,2.078125
bokete_40491,i you boy would will aaka  i  i i `` i will a i i i ll going get i i and,1,1,0.21284658,0.32716557,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.71875
imgflip_572,"the is is got out sleep,, ; i me    i i  n it life and",3,1,0.06007686,0.32716557,0.0583448879361965,1.9473252738654987e-308,1.9473252738654987e-308,1.9473252738654987e-308,6.3125
bokete_10548,"i s a good i hard i  i s i i bit like,, i s i little bit like this, it-a",5,1,0.4209198,0.32716557,0.23809523809523808,0.10000000000000002,0.05263157894736841,2.2250738585072626e-308,2.578125
bokete_8481,"as first before, last who  not in not death, so out a, and  so out by by a empty man., `` no re not! go! that up my the, the the the that up the the the the the the,, the the",14,1,0.23065019,0.32716557,0.11904761904761905,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.40625
bokete_23326,"i of i i decided to a car with a police store clerks manager, i into the sushi, another",9,1,0.04573549,0.32716557,0.3157894736842105,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,4.0
bokete_62958,"there when m sure to see you that little about about this, but i m going to see you that little of of here, but i m going to see you how little  of this. aaaaaaaaaa",14,1,0.0463481,0.32716557,0.3888888888888889,0.08571428571428572,2.2250738585072626e-308,2.2250738585072626e-308,1.9921875
bokete_30127,"but  i, i  i  i  i  i  i, i, i, i, i, n, n, n, n, n, n, i----a-----######",0,1,0.857728,0.32716557,0.0,0.0,0.0,0.0,2.6875
bokete_10831,imagine  re the not me. so you `` i! you  i</ i be! i  you that  iaaaaaaaaaa,0,1,0.12824462,0.32716557,0.0,0.0,0.0,0.0,6.53125
bokete_14643,"and the end of the day,, i     ,  me a     aa",6,1,0.40226838,0.32716557,0.3161336066098961,0.17387348363544283,0.128795173063291,0.0724472848481012,5.53125
bokete_97018,`` s it i thought thing is i ``i is i i a right  get. aaaaaaaaaaaaaaaaaaa,0,1,0.11411136,0.32716557,0.0,0.0,0.0,0.0,5.4375
bokete_18695,"``,s got is me it, it m been it go it, you own, in it it crystal  ",5,1,0.051105436,0.32716557,0.11092625221822057,2.0979623842800395e-308,2.0979623842800395e-308,2.0979623842800395e-308,7.28125
bokete_15254,"i the other, the,,s money,s car, i, 0 that thatita come the car,s side, be back to said,00 him money m paper. be on. is man to to the the, the the the the the the to that the the,, the the",14,1,0.09460689,0.32716557,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.875
bokete_35908,"i, i, i, i, i, i, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no. no.  the the my up my up my thea the my my",17,1,0.54832846,0.32716557,0.4722222222222222,0.45714285714285713,0.4411764705882353,0.42424242424242425,0.66796875
bokete_95692,"uh, `` i up and man down, you look touch out  up you",2,1,0.14989112,0.32716557,0.15384615384615385,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.59375
bokete_13455,"as wass a day day,  bad, i wass a same thing a bus, i s a same as a horse, i's the same as a horse, i's the same as a horse, it's the same as a horse. it's the same as a horse.",30,1,0.07539487,0.32716557,0.5882929931202134,0.4151546382885227,0.31877945440011574,0.23947334623228203,1.5546875
bokete_50335,when i do s do to do you?  that you s all  of a golf snow ;aaaaaaaaaaaaaa,5,1,0.05309586,0.32716557,0.29411764705882354,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,4.90625
bokete_13953,"i.,, you you for your in and your and. you, your:, your time of you you just it? aa",6,1,0.03646623,0.32716557,0.18949213184258085,0.050004868125125494,2.002761447539757e-308,2.002761447539757e-308,4.6875
bokete_112048,i t get me get  a i 't get to get it. i ll going they re going  they gotm going got  the the theanan the the the the the theanan,4,1,0.08916238,0.32716557,0.09677419354838708,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.25
bokete_20830,"the wasm trying to ""i,,, i'm not used,'nt know the down but a months  it'm going to be a by it of. a. iron. it the was thea the",9,1,0.04953773,0.32716557,0.2413793103448276,0.07142857142857141,0.037037037037037035,2.2250738585072626e-308,4.5
bokete_37019,"i m going, i'm not, i'm not, i'm pink, i'm gay, i'm pink, i'm pink, i'm pink, i'm gay, i'm pink. i'm gay. i'm gay. i'm gay",14,1,0.8674858,0.32716557,0.2212125249403639,0.06563448542186621,0.03412993241937042,9.492702552370085e-309,0.765625
bokete_32718,"i  m sorry  i"" i'm sorry. i'm sorry. i'm sorry, i'm sorry, i'm sorry, i'm sorry, i'm sorry, i'm sorry, i'm sorry, i'm sorry, i'm sorry, i",22,1,0.72875935,0.32716557,0.5573021304462805,0.4960601380895464,0.45858003876722514,0.4478320691086183,0.671875
bokete_39913,"i,,  m sure, i you are been, much that i canm like to talk you in to  the",5,1,0.07852152,0.32716557,0.2222222222222222,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,4.5625
bokete_12084,"i i i you do today, i saidll be you  he got out homework,  but",6,1,0.052177485,0.32716557,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.59375
bokete_23501,""" m going, the. the to i' of, to i got n the my the,  and . i",5,1,0.25286278,0.32716557,0.21021321531261453,2.1048296854718573e-308,2.1048296854718573e-308,2.1048296854718573e-308,5.53125
imgflip_149,"it you see says out to says at you  and she a shot  then,,,`` i! it you! words!! then#a",5,1,0.10943087,0.32716557,0.1381801169412295,1.46043958836418e-308,1.46043958836418e-308,1.46043958836418e-308,6.0625
bokete_100382,i old of do we have to breathe me?    ve going sleeping little.. i,5,1,0.042674366,0.32716557,0.26601793705829224,0.07162021382338637,2.0716834517485276e-308,2.0716834517485276e-308,4.34375
bokete_22695,"``, we you want't work, you you 't know, you re in to be this   you you hand. be be. be be.  a., the",8,1,0.07886457,0.32716557,0.18385352137179073,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,3.84375
bokete_104229,"i, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no.  the,, the the",28,1,0.36765084,0.32716557,0.875,0.8709677419354839,0.8666666666666667,0.8620689655172413,0.15625
bokete_112943,"the know are you out toibly, a little   t know up hat on the face! the of it  time. school!  the,,",8,1,0.042554114,0.32716557,0.23616155360692515,1.8391691476033075e-308,1.8391691476033075e-308,1.8391691476033075e-308,5.875
bokete_18486,``i are   to ``i  you wrong with the me? but,1,1,0.094007865,0.32716557,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.15625
bokete_87620,"`` i you  at me,,  i man is the is  word of money i in iii the the",6,1,0.14351432,0.32716557,0.2777777777777778,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.65625
bokete_51668,``   is my! not!   is.  i try a??  the the is the the the thea,2,1,0.14329554,0.32716557,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,6.875
imgflip_1625,"`` friend took you end one has, have it, but you   end one just what  chop have it!aaa",2,1,0.060953967,0.32716557,0.04971329537857608,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308,6.9375
bokete_42650,"i first is going, i  n you to the... years,, year, i  n do? i",7,1,0.10110838,0.32716557,0.233379551744786,1.9473252738654987e-308,1.9473252738654987e-308,1.9473252738654987e-308,5.15625
bokete_110676,"the  to me,, you  to me while you  to me before i",8,1,0.06344135,0.32716557,0.5366925752004387,0.08364040132993847,2.0471667756573244e-308,2.0471667756573244e-308,5.4375
bokete_8464,"my my, please ve like to tell to the the and get my sugar apple  but's a favorite sweet in i's now favorite,0th   i' to be home. myash  my my meal apple ice. ",10,1,0.029802062,0.32716557,0.22816822790905034,0.02941231062890102,2.094226031957215e-308,2.094226031957215e-308,5.09375
bokete_105503,"he he  up my the night, my  my  my my fire of my barrel., the",4,1,0.09852796,0.32716557,0.233379551744786,1.9473252738654987e-308,1.9473252738654987e-308,1.9473252738654987e-308,4.15625
bokete_62417,"i   i was n with   i was too only time and i with that  i police, was to to be to us..  the",13,1,0.045916975,0.32716557,0.3052917333155417,0.03989607878555375,1.952977883179e-308,1.952977883179e-308,6.125
bokete_104941,"when you want the' and years% of night,  to show me, i ll just you with my the  but",6,1,0.03396097,0.32716557,0.3157894736842105,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,4.71875
bokete_10322,"and s a i, that, and s she i that wass all i that s all thick it s so thick it s so thick it's so thick it's so thick it's so thick it's so thick it's so thick it's so thick it",24,1,0.57727283,0.32716557,0.29529743770057054,0.2518040166438974,0.23201941533616258,0.2244740684959622,1.546875
bokete_59222,"it s just to you you to know your life ,'t say at me. andio,s life, i dids you healthy? ",7,1,0.031866934,0.32716557,0.2,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,5.1875
bokete_37624,i s a a to be the it's not going to work. it's going going to work. it's going going to work  itaaaaaaaaaaaaaaaaaaaaaaa,15,1,0.46223414,0.32716557,0.6086956521739131,0.4090909090909091,0.2857142857142857,0.2,1.4296875
bokete_110649,"you you  not, it you, i ll be be gone up, this track,, i, if",3,1,0.05662989,0.32716557,0.10916410041039759,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,5.25
bokete_32118,"we ) no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no. no. no. no. no. no. no. no",23,1,0.79594886,0.32716557,0.47003282820304126,0.46364651260245643,0.4568481766405435,0.4495966182811698,0.7421875
bokete_50915,when s why! i im my man i to my jail where my of the me beard   i thean theanan the,4,1,0.051840838,0.32716557,0.19047619047619047,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.71875
bokete_108812,"' and're a to put that now "" you're going to put this and "" you're going to put this in "" you're going to eat this in,,,,,,,, the the,,",8,1,0.58164877,0.32716557,0.26666666666666666,0.13793103448275862,0.03571428571428572,2.2250738585072626e-308,1.8671875
bokete_15349,"it ose you the  to to  you, ``,, ``i! '' ! ",0,1,0.08987984,0.32716557,0.0,0.0,0.0,0.0,6.0625
bokete_48113,"`` ve trying to say you, but i m going to look you find look, said't even the  and i'm going to look you     ",10,1,0.05717166,0.32716557,0.36770704274358146,0.1534777221886253,0.08022699114405413,0.042023662027837874,3.59375
bokete_110092,i  is i      the   the world and me i  the  and i i i what i is.  to to to to to to to the  to to to to to to to to to to        to  the to   to  to,6,1,0.32883465,0.32716557,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.90625
bokete_82028,"you and  machine  theyas  is   that end of your day, and  will worked you rest guy will worked to to work job. well the your the the the the the the the the the the your your the the, the the the the the the the, the the",22,1,0.049691755,0.32716557,0.14583333333333334,0.021276595744680854,2.2250738585072626e-308,2.2250738585072626e-308,7.53125
bokete_58417,"i i s just  you   you people, not, it</ i, it know you'i, you  to do back my next one!'ve not?,,###-,",4,1,0.040659398,0.32716557,0.12383969996431167,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,5.75
bokete_110426,"`` s it, of them! that,ve got it look,,  it, m going the war. i the the the the the the",8,1,0.15724857,0.32716557,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.0
bokete_106597,"`` but m been a of chi and a,0 years and i  n you the at the in i't be the in ",4,1,0.05085926,0.32716557,0.18181818181818182,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,4.21875
bokete_16319,"i  i d like on job on but   you    of the club and,  the, the the the the the,, the the the",11,1,0.042209808,0.32716557,0.22727272727272727,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,5.46875
bokete_34493,"as the hear to much, your, says to much of and you s like you who and to from andaaaaaaaaa",5,1,0.0672409,0.32716557,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.96875
bokete_32234,"i m going to be you to you, i m going to be you to you, you m going to be you to you   m going to be you to you 'm going to be it to you.'m going to sell it to you.'m going",22,1,0.71398425,0.32716557,0.28050167236052265,0.1303985047130529,0.04002930842354182,0.027321591463687272,1.6640625
bokete_11738,"i     me  of fight i is, seeing the of my  i the the the the-, the the the the,,an the, the the",11,1,0.13206081,0.32716557,0.13636363636363635,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.28125
bokete_103201,i own  said the new to but i  nt think it in it try it to in in i   to. the. on ,8,1,0.058693755,0.32716557,0.16601831205132045,2.031716533983919e-308,2.031716533983919e-308,2.031716533983919e-308,5.84375
imgflip_1834,"`` one, law of of the job is is you you   around look",5,1,0.06358115,0.32716557,0.23076923076923078,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.03125
bokete_40877,"i m like to see something ``i''t know you you s a, you, but when  me the a ",5,1,0.06446481,0.32716557,0.2777777777777778,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,4.125
bokete_11723,but  to to tell about but now girlfriend  bored  you house   so,4,1,0.033474535,0.32716557,0.141080287481769,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,6.0
bokete_15698,"i i was up, i with , ,in-law, i     n  ",6,1,0.20889816,0.32716557,0.17973158564688863,0.04992544045746905,9.997901319273777e-309,9.997901319273777e-309,4.25
bokete_108747,"what, i    i want to i i  me, an, i ll nothing  but",0,1,0.14799395,0.32716557,0.0,0.0,0.0,0.0,5.5625
bokete_23525,"when and! i up, i on, come on, i on, i on, i on, i on, i on, come on, come on, come on. come on. come on. come on. come on. aaaa,,",22,1,0.62881815,0.32716557,0.5454545454545454,0.25,0.1935483870967742,0.13333333333333333,1.1796875
bokete_88085,"he the was to, the morning, i was that  that head   you for sir cl but",4,1,0.032265794,0.32716557,0.1875,0.13333333333333333,0.07142857142857141,2.2250738585072626e-308,4.21875
imgflip_5,"when me who in,, day, they them to go out a,  to the, and, i that, the the,",3,1,0.09354922,0.32716557,0.10510660765630725,0.05564467464157443,2.1048296854718573e-308,2.1048296854718573e-308,6.15625
bokete_14426,"imagine s a a, a day, but and and, and, and, and, and, and, big,.. walkeds just to good of wrestling in and life of wrestling. and lot of love. and lot of love. and lot of mood. a lot of mood. a lot of pain",17,1,0.2335244,0.32716557,0.09192958271665846,0.038694543313417026,0.01130684707210238,5.534885365300365e-309,3.46875
bokete_21933,"``� why  t help you  you  t open i 't help i 't, i was't, i was't, i was't, i turned't, i 't, i turned't, i turned't, i 't,",12,1,0.39501882,0.32716557,0.3192392841634524,1.8726907807472194e-308,1.8726907807472194e-308,1.8726907807472194e-308,1.5390625
imgflip_160,"``: to take the phone, i me, my,, and and and wit.   the    ",4,1,0.3199836,0.32716557,0.08979161202208832,1.2986542960532383e-308,1.2986542960532383e-308,1.2986542960532383e-308,6.59375
bokete_15339,"and now, you "" no iso, ""i was of the was but""i fact of information was ""i me back,  the thea the the thea the the the  the thea the the the---",3,1,0.05391776,0.32716557,0.09374999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,7.59375
bokete_43875,if s just like to know at the monster  time  see it you haveve not the life to  so n have that,3,1,0.13929501,0.32716557,0.13636363636363635,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.28125
bokete_30018,"`` s first that like in the first, the the were and book, and wouldre be yourself other guy and  the",7,1,0.08192844,0.32716557,0.2857142857142857,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,6.46875
bokete_30558,"when i i i the time of the light    i ve just to to the light  please the the the,",8,1,0.0929155,0.32716557,0.25,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,5.53125
bokete_104282,"i m not, `` i i you going about? i i you going about  i i you going about  i",4,1,0.25335658,0.32716557,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,3.328125
bokete_54949,the  you take you on on you you   i n   has theing and because you day. ,1,1,0.027846696,0.32716557,0.04572597680916511,1.627898810444522e-308,1.627898810444522e-308,1.627898810444522e-308,6.96875
bokete_31066,"i  you going to go a to go this?  s a, 'up your    on, ",4,1,0.16250314,0.32716557,0.1999064392500372,0.10764192882694312,0.05830604478126085,1.556823072428848e-308,4.90625
bokete_15628,"``i   going  ``i, i m going the of the, and i'm going a of nothing food.  the the,,,, the the the the the, the,, the,, the the",12,1,0.2815096,0.32716557,0.2222222222222222,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,4.125
imgflip_386,"i     a? well , he  t be me do it head and a it people. the",3,1,0.03394983,0.32716557,0.08591115984887154,1.5292694074701025e-308,1.5292694074701025e-308,1.5292694074701025e-308,6.125
bokete_29254,"`` on, i on, i on, i on, come on, come on, come on, come on, come on, come on, come on, come on, come on, come on. come on. come on. come on. come on, come on, come on, come on, ",38,1,0.9022523,0.32716557,0.8333333333333334,0.6585365853658537,0.625,0.5897435897435898,0.66796875
bokete_11569,"so , i m got that hand  the      new  a  hand as a hand. '', i's it, i ,, the the,,",5,1,0.044626273,0.32716557,0.16511959995241554,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,5.5
imgflip_180,"``  to have lost it of water, i m hoping to here to to find of a  that you that aaa theaaa",7,1,0.048682384,0.32716557,0.22727272727272727,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.46875
bokete_41131,"i, no, i, i, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no,",29,1,0.75094795,0.32716557,0.2291358836980515,0.22021513182994046,0.21912764969744694,0.2179651687971952,0.6171875
bokete_49372,"iison,, `` i i have to you next   i last  to the i",7,1,0.08209813,0.32716557,0.23076923076923078,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,5.53125
bokete_16402,"i s not  night, and i'm going to take a job and and i'm going to be home' youary  to of get in in your pocket. take it you's not there ",17,1,0.10408598,0.32716557,0.45161290322580644,0.23333333333333334,0.1724137931034483,0.10714285714285714,3.734375
bokete_46654,i m not going to say this  i m going to report it because i m going to have this because i m going to have it because i m going to have it. i m going to have it. i m going to do it. i m going to do it,22,1,0.92520666,0.32716557,0.1648846801636447,0.09170057078619813,0.031178194067307357,0.00795362093553759,1.4453125
bokete_63430,"i i he ,, i    who got,"" i, and one who got,""i, and one who got ""got, and one who said ""hang.""  --,,",8,1,0.47467119,0.32716557,0.31885807026973445,0.16667580945917934,0.043653188191689826,2.039762925602366e-308,4.3125
bokete_57494,and and do n think   do you say   you you think  i`` i do you do  you god  --------,9,1,0.33050922,0.32716557,0.42105263157894735,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,4.53125
bokete_30359,and m going  to it mind   if s  a a   can't it?  m got a go out    to to to  to  the  the the  to to to the the the the the the the the to to to the  the the to to,16,1,0.19256242,0.32716557,0.09302325581395347,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.09375
bokete_31174,"i first thing is      death thing  it meat one, the same one, iaaaaaa",4,1,0.048411384,0.32716557,0.263816590510905,0.21435097979011034,0.1558916216655348,0.08574039191604416,3.71875
bokete_27501,"we, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no. no. no me me  the,, the  ",24,1,0.26275748,0.32716557,0.75,0.7419354838709677,0.7333333333333333,0.7241379310344828,0.330078125
bokete_52282,"the the i i was to run on arrowic runner, but then was in by the fast spaceship  in a  and was the a speed! get i i m going to a cars! ",20,1,0.032592036,0.32716557,0.2727272727272727,0.03125,2.2250738585072626e-308,2.2250738585072626e-308,5.03125
bokete_17505,"when now s a the from you, </ i' you' you'  from ""i''t know to go the in ""i''t come to call it, ""i''t go to say it."" right cry't want to say it."" ''",10,1,0.10901835,0.32716557,0.20278274162546445,0.10437346995428318,0.06452178142628413,0.022179362365285175,2.921875
bokete_57072,"a, i god,s  a.  i some to, this, i m been to chance to to air and. aaa",1,1,0.047351178,0.32716557,0.05255330382815362,2.1048296854718573e-308,2.1048296854718573e-308,2.1048296854718573e-308,4.6875
bokete_106678,"i you care going to do the alarm,,  you do n, you're going to be your rights armor. you--",11,1,0.17184325,0.32716557,0.42105263157894735,0.16666666666666669,0.0588235294117647,2.2250738585072626e-308,4.375
bokete_15774,"if, i you put my rest of him sleeping you  to make it away the corner and ",7,1,0.022911036,0.32716557,0.35294117647058826,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.28125
bokete_79474,"`` ve sure to know the you you of mr who 't know, i if time of the talk conversation   talk meeting.'' i- talk.""    the the the   the the the the the   the the the the the the",20,1,0.14853469,0.32716557,0.23684210526315785,0.02702702702702703,2.2250738585072626e-308,2.2250738585072626e-308,6.0
bokete_94347,"i me you new at the spinning, i say the spinning back the back, but then say the tape at at the right hand.  s not present, at  of..,,",5,1,0.039419115,0.32716557,0.12873915369816866,2.0767924095860417e-308,2.0767924095860417e-308,2.0767924095860417e-308,5.5
bokete_54983,"  well  that s a if you  a  a few way  or't it? ''i, i s not than you come it thanks..  ",7,1,0.034693994,0.32716557,0.21646581973255072,0.04545782214383566,2.0229402343384255e-308,2.0229402343384255e-308,4.34375
bokete_16093,"i  to be the from the party store, but i friend were with smoke   so to the a car of  the my i i the my the the my the the the the the the the the the the thea the the the the the the the the the the the the the",40,1,0.17178705,0.32716557,0.1320754716981132,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,4.78125
bokete_12993,"and i other says said me, the sun,, you was a, not, i, and  to say a. aaaaaa",4,1,0.11625173,0.32716557,0.15922918012750872,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,6.65625
imgflip_920,"a  in a   a    but  i post   i, i in  i and ",2,1,0.4985391,0.32716557,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.0
bokete_32040,"'� but now, house, but father  but� but� but, you god,� he� can, it god,� can� can, my uncle � he� he, my uncle � ♫ well, my uncle � ♫ well, my uncle � ♫ oh,",12,1,0.15178196,0.32716557,0.1441613567617481,0.06173576620584119,9.8903980454064e-309,9.8903980454064e-309,3.265625
bokete_14493,"i  no it to say, `` i aget of. my apple.. was i to be it it were.. thenaaaa,a",7,1,0.12989756,0.32716557,0.21319940392958597,0.04500876305180147,1.8026607972655986e-308,1.8026607972655986e-308,6.875
imgflip_334,"``,,  you get my raise of me? it,  n my cl my  and my           the the the the,,, the,, the",1,1,0.32824588,0.32716557,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.75
imgflip_75,""" you s  if you guy to be away kick in the tree when the  the  the you you put the, t a! funny! ",6,1,0.033680998,0.32716557,0.1533407357715539,2.0471667756573244e-308,2.0471667756573244e-308,2.0471667756573244e-308,5.1875
bokete_34901,"`` to the book,,  and  of you``0,,, and i of of ``08!  whataaaaaaaaa",4,1,0.46717024,0.32716557,0.18321292103491182,0.06616022148482927,1.7665365515873297e-308,1.7665365515873297e-308,5.8125
bokete_29503,"and up, this in, this on, this on, this on, this on, this on, this on, come on, he",8,1,0.6055155,0.32716557,0.42105263157894735,0.11111111111111109,0.0588235294117647,2.2250738585072626e-308,2.15625
bokete_31147,"i, i gosh i, i, i, my, my, my, my, my, my, my, my, my, my, my, my, my, my, my, my, my, my, my, my, my, my, my, my, my, my, my,",27,1,0.6912645,0.32716557,0.8181818181818182,0.8125,0.8064516129032258,0.8,0.5859375
bokete_100433,"``, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no,",31,1,0.80748063,0.32716557,0.4435260692162513,0.4430645436499493,0.4425722497125605,0.4420460044691448,0.150390625
bokete_30987,"the i m going to take it!, i't going to take it,,i't going to do it, 'i'm going to do it, 'i'm going to do it, she,, the the, the the",13,1,0.36274487,0.32716557,0.41935483870967744,0.26666666666666666,0.10344827586206899,2.2250738585072626e-308,1.7890625
bokete_14791,"when think i i, i n? when you to come down chair s time? think`` i 't. i''t want to. thinkaaa",4,1,0.081163496,0.32716557,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.59375
imgflip_162,"`` you say say up with the roof,, house, you you it  it",4,1,0.07936322,0.32716557,0.14245555056035633,2.060331790082205e-308,2.060331790082205e-308,2.060331790082205e-308,7.125
bokete_36792,""" i i s go the the s and,, she'' i is me place,s i pants , until  hours until it",3,1,0.051659826,0.32716557,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.5625
bokete_14797,"he first is t be,, but i he was out mouth down and i  thing i came is the. ",6,1,0.025114888,0.32716557,0.1997325221087236,2.110993164779763e-308,2.110993164779763e-308,2.110993164779763e-308,3.953125
bokete_43777,hey  you going?!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! ,1,1,0.69601387,0.32716557,0.23884377019126307,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,2.40625
bokete_17581,"""i mere going because you thinkre not the sunday, are you dore not man bread,,  re going to go up a a, the,,",4,1,0.23407021,0.32716557,0.13043478260869565,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,4.5
imgflip_164,"if i i  come me the i me that pay. i on down, i  the look, i  be do lot light i",6,1,0.032251112,0.32716557,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,5.78125
bokete_30911,"i know n it  i  n it  and  n it, you can do it, you can do it, you can do it, you have do it, you have do it, you yous for case  thing.",20,1,0.04938302,0.32716557,0.5396909354256398,0.4722295684974349,0.40067963387661143,0.3246578283419865,1.78125
