g_fc_loss,g_con_loss,g_unc_loss,d_con_r2f_loss,d_con_f2r_loss,d_con_f_loss,d_con_m_loss,d_unc_r_loss,d_unc_f_loss,d_unc_m_loss
0.01416015625,2.90625,2.875,0.201171875,0.201171875,0.2021484375,0.6328125,0.7265625,0.1904296875,0.66796875
0.0133056640625,2.90625,2.875,0.203125,0.203125,0.201171875,0.640625,0.73046875,0.201171875,0.66015625
0.016845703125,2.8125,2.90625,0.2001953125,0.201171875,0.203125,0.71484375,0.73046875,0.1943359375,0.6640625
0.01470947265625,3.0625,2.921875,0.2021484375,0.203125,0.205078125,0.62109375,0.7421875,0.201171875,0.65234375
0.0130615234375,2.921875,2.890625,0.201171875,0.201171875,0.2080078125,0.68359375,0.71875,0.18359375,0.671875
0.007720947265625,2.828125,2.828125,0.2021484375,0.2021484375,0.205078125,0.78125,0.7265625,0.2001953125,0.66796875
0.00872802734375,3.0625,2.84375,0.201171875,0.203125,0.203125,0.64453125,0.7265625,0.22265625,0.6640625
0.007598876953125,2.96875,2.796875,0.203125,0.203125,0.2041015625,0.7109375,0.703125,0.20703125,0.6875
0.01055908203125,2.9375,2.765625,0.2021484375,0.203125,0.205078125,0.72265625,0.73046875,0.205078125,0.66796875
0.00970458984375,3.015625,2.75,0.2021484375,0.2021484375,0.2021484375,0.6484375,0.7265625,0.2177734375,0.6640625
0.00897216796875,3.046875,2.765625,0.19921875,0.19921875,0.2021484375,0.65625,0.7109375,0.2021484375,0.6796875
0.007659912109375,2.90625,2.78125,0.201171875,0.203125,0.2041015625,0.74609375,0.7265625,0.20703125,0.6640625
0.01312255859375,2.953125,2.8125,0.2021484375,0.2021484375,0.205078125,0.70703125,0.7421875,0.2216796875,0.65625
0.008544921875,3.015625,2.78125,0.2021484375,0.201171875,0.203125,0.6484375,0.703125,0.203125,0.6875
0.01312255859375,3.0625,2.859375,0.201171875,0.201171875,0.203125,0.65625,0.75,0.185546875,0.64453125
0.0177001953125,2.921875,2.9375,0.201171875,0.201171875,0.205078125,0.67578125,0.7109375,0.2001953125,0.6796875
0.00848388671875,2.84375,2.984375,0.201171875,0.201171875,0.2041015625,0.68359375,0.76171875,0.193359375,0.63671875
0.00927734375,2.84375,2.953125,0.201171875,0.2021484375,0.203125,0.6484375,0.71484375,0.18359375,0.67578125
0.010009765625,2.90625,2.953125,0.201171875,0.2021484375,0.2041015625,0.65625,0.7421875,0.1953125,0.65234375
0.01287841796875,2.8125,2.984375,0.201171875,0.2021484375,0.203125,0.6796875,0.734375,0.2216796875,0.66015625
0.0140380859375,2.890625,2.859375,0.2021484375,0.203125,0.205078125,0.6875,0.71484375,0.197265625,0.67578125
0.004791259765625,2.890625,2.75,0.201171875,0.201171875,0.203125,0.6875,0.71875,0.201171875,0.671875
0.008056640625,3.0,2.65625,0.203125,0.203125,0.203125,0.65625,0.74609375,0.20703125,0.6484375
0.0101318359375,2.921875,2.6875,0.201171875,0.201171875,0.203125,0.703125,0.73046875,0.2109375,0.6640625
0.0101318359375,2.890625,2.71875,0.2001953125,0.203125,0.20703125,0.72265625,0.7265625,0.19921875,0.66796875
0.00860595703125,2.890625,2.765625,0.201171875,0.2021484375,0.203125,0.71875,0.73046875,0.19921875,0.65625
0.007659912109375,2.921875,2.890625,0.2021484375,0.203125,0.205078125,0.71875,0.73828125,0.19921875,0.65234375
0.01031494140625,3.09375,3.0,0.201171875,0.2021484375,0.203125,0.640625,0.71484375,0.19140625,0.68359375
0.0142822265625,3.03125,3.03125,0.201171875,0.19921875,0.203125,0.6328125,0.70703125,0.1962890625,0.68359375
0.0086669921875,3.140625,3.0625,0.203125,0.203125,0.2041015625,0.66796875,0.74609375,0.19140625,0.6484375
0.0108642578125,2.984375,3.015625,0.2021484375,0.201171875,0.2021484375,0.66796875,0.734375,0.1943359375,0.66015625
0.019775390625,2.859375,2.859375,0.201171875,0.201171875,0.2021484375,0.65234375,0.7421875,0.2275390625,0.65234375
0.008544921875,2.84375,2.640625,0.2021484375,0.2021484375,0.205078125,0.69140625,0.703125,0.2001953125,0.69140625
0.00921630859375,2.78125,2.59375,0.203125,0.203125,0.203125,0.671875,0.74609375,0.19921875,0.65234375
0.00921630859375,2.75,2.625,0.201171875,0.2021484375,0.2021484375,0.67578125,0.69140625,0.1943359375,0.69921875
0.008544921875,2.890625,2.796875,0.2021484375,0.201171875,0.2021484375,0.6640625,0.71875,0.2099609375,0.671875
0.01507568359375,2.875,2.890625,0.203125,0.203125,0.201171875,0.66796875,0.72265625,0.208984375,0.671875
0.007415771484375,2.90625,2.890625,0.2021484375,0.2021484375,0.2041015625,0.69140625,0.76953125,0.205078125,0.6328125
0.00848388671875,2.953125,2.90625,0.201171875,0.201171875,0.2021484375,0.671875,0.6875,0.2119140625,0.703125
0.00836181640625,2.953125,2.84375,0.201171875,0.2021484375,0.203125,0.6171875,0.7265625,0.1884765625,0.6640625
0.0087890625,2.953125,2.90625,0.203125,0.203125,0.203125,0.6640625,0.734375,0.197265625,0.66015625
0.00701904296875,2.921875,2.859375,0.201171875,0.201171875,0.203125,0.6875,0.73828125,0.2177734375,0.65625
0.009521484375,2.84375,2.84375,0.201171875,0.2021484375,0.201171875,0.70703125,0.76953125,0.2158203125,0.62890625
0.0126953125,2.90625,2.75,0.2001953125,0.201171875,0.201171875,0.69140625,0.72265625,0.1923828125,0.66796875
0.01025390625,2.953125,2.78125,0.2021484375,0.2021484375,0.203125,0.69140625,0.7109375,0.2216796875,0.6796875
0.01141357421875,3.046875,2.703125,0.205078125,0.2041015625,0.2041015625,0.6171875,0.74609375,0.1748046875,0.64453125
0.007476806640625,3.03125,2.859375,0.2021484375,0.2021484375,0.203125,0.60546875,0.734375,0.197265625,0.65625
0.0084228515625,2.859375,2.953125,0.2021484375,0.203125,0.205078125,0.7109375,0.70703125,0.2041015625,0.6875
0.00933837890625,2.9375,2.984375,0.2021484375,0.2021484375,0.20703125,0.65625,0.70703125,0.2060546875,0.68359375
0.00970458984375,2.921875,2.921875,0.201171875,0.2021484375,0.2021484375,0.6484375,0.73828125,0.1806640625,0.65625
0.022216796875,2.90625,2.890625,0.2021484375,0.203125,0.203125,0.6484375,0.7578125,0.2041015625,0.640625
0.0150146484375,2.921875,2.921875,0.2021484375,0.201171875,0.2041015625,0.67578125,0.71875,0.2060546875,0.671875
0.010009765625,2.921875,2.84375,0.205078125,0.2041015625,0.205078125,0.64453125,0.71875,0.2080078125,0.671875
0.00994873046875,3.0,2.734375,0.205078125,0.205078125,0.2021484375,0.60546875,0.69140625,0.181640625,0.69921875
0.006591796875,2.84375,2.71875,0.201171875,0.201171875,0.203125,0.7109375,0.734375,0.1953125,0.66015625
0.008056640625,2.90625,2.734375,0.2021484375,0.203125,0.203125,0.67578125,0.734375,0.18359375,0.66015625
0.01708984375,2.765625,2.859375,0.203125,0.203125,0.212890625,0.7421875,0.72265625,0.2177734375,0.66796875
0.008056640625,2.890625,2.859375,0.2021484375,0.203125,0.2021484375,0.68359375,0.73046875,0.18359375,0.66015625
0.01007080078125,2.90625,2.90625,0.201171875,0.201171875,0.2041015625,0.72265625,0.7265625,0.2041015625,0.66796875
0.00885009765625,3.109375,2.921875,0.2021484375,0.2021484375,0.2041015625,0.59375,0.71875,0.1806640625,0.671875
0.00787353515625,3.140625,2.921875,0.2021484375,0.203125,0.2060546875,0.6328125,0.73046875,0.2021484375,0.66015625
0.009765625,2.9375,2.859375,0.201171875,0.203125,0.205078125,0.6640625,0.73046875,0.2041015625,0.6640625
0.010009765625,2.90625,2.828125,0.201171875,0.201171875,0.2021484375,0.66796875,0.7421875,0.1962890625,0.65234375
0.0101318359375,2.90625,2.796875,0.201171875,0.203125,0.20703125,0.6953125,0.73046875,0.212890625,0.66015625
0.0074462890625,2.9375,2.734375,0.2021484375,0.2021484375,0.203125,0.68359375,0.71484375,0.189453125,0.67578125
0.00885009765625,3.0,2.78125,0.2021484375,0.203125,0.203125,0.65625,0.74609375,0.18359375,0.6484375
0.01007080078125,2.859375,2.828125,0.2001953125,0.2021484375,0.2041015625,0.6953125,0.6875,0.177734375,0.70703125
0.01055908203125,2.859375,3.0,0.201171875,0.201171875,0.203125,0.6875,0.72265625,0.2099609375,0.66796875
0.0174560546875,2.90625,3.15625,0.2021484375,0.203125,0.2041015625,0.6875,0.7421875,0.2109375,0.65234375
0.01348876953125,2.9375,3.109375,0.201171875,0.2021484375,0.205078125,0.68359375,0.75,0.21875,0.64453125
0.01055908203125,2.96875,2.9375,0.201171875,0.203125,0.205078125,0.6640625,0.6953125,0.2041015625,0.6953125
0.00872802734375,2.921875,2.6875,0.201171875,0.203125,0.201171875,0.65625,0.71875,0.18359375,0.67578125
0.01171875,2.9375,2.59375,0.201171875,0.2021484375,0.205078125,0.73046875,0.73828125,0.1875,0.65625
0.0115966796875,2.90625,2.734375,0.203125,0.2021484375,0.2041015625,0.69140625,0.68359375,0.201171875,0.70703125
0.01123046875,2.9375,2.921875,0.201171875,0.2021484375,0.2041015625,0.73828125,0.71484375,0.201171875,0.67578125
0.00811767578125,2.96875,3.03125,0.201171875,0.2021484375,0.203125,0.6796875,0.73828125,0.173828125,0.65625
0.00701904296875,3.125,3.078125,0.2041015625,0.205078125,0.2041015625,0.6171875,0.71484375,0.1962890625,0.6796875
0.01031494140625,2.90625,3.0625,0.201171875,0.201171875,0.2021484375,0.71875,0.7265625,0.1962890625,0.66796875
0.00885009765625,2.828125,3.015625,0.2021484375,0.203125,0.2021484375,0.71875,0.73046875,0.2109375,0.6640625
0.00958251953125,3.03125,2.921875,0.201171875,0.203125,0.2041015625,0.63671875,0.72265625,0.2080078125,0.67578125
0.0118408203125,2.921875,2.78125,0.2001953125,0.2021484375,0.203125,0.6796875,0.75390625,0.1904296875,0.640625
0.01104736328125,2.875,2.703125,0.201171875,0.203125,0.205078125,0.68359375,0.73828125,0.193359375,0.65625
0.01263427734375,2.921875,2.703125,0.201171875,0.201171875,0.208984375,0.6875,0.73828125,0.1943359375,0.65625
0.009521484375,2.78125,2.765625,0.201171875,0.203125,0.203125,0.72265625,0.71875,0.189453125,0.671875
0.00872802734375,2.890625,2.96875,0.201171875,0.2021484375,0.201171875,0.6953125,0.73828125,0.1923828125,0.65234375
0.00921630859375,2.9375,3.09375,0.203125,0.2021484375,0.203125,0.71484375,0.72265625,0.1962890625,0.671875
0.01806640625,2.984375,3.109375,0.201171875,0.203125,0.201171875,0.67578125,0.69140625,0.21484375,0.703125
0.00830078125,2.953125,3.015625,0.2021484375,0.203125,0.203125,0.671875,0.70703125,0.19921875,0.68359375
0.010498046875,2.921875,2.828125,0.201171875,0.201171875,0.2041015625,0.71484375,0.734375,0.2197265625,0.66015625
0.0062255859375,2.984375,2.5625,0.2021484375,0.203125,0.203125,0.703125,0.73828125,0.20703125,0.65625
0.01287841796875,2.90625,2.578125,0.2021484375,0.2021484375,0.2021484375,0.6953125,0.734375,0.2021484375,0.66015625
0.01031494140625,2.953125,2.59375,0.2021484375,0.203125,0.2041015625,0.68359375,0.75390625,0.21484375,0.64453125
0.00885009765625,3.015625,2.921875,0.201171875,0.2021484375,0.205078125,0.65625,0.73828125,0.189453125,0.65625
0.00946044921875,2.796875,3.1875,0.201171875,0.201171875,0.2041015625,0.7109375,0.71875,0.19140625,0.67578125
0.01177978515625,2.84375,3.234375,0.203125,0.2041015625,0.2041015625,0.69140625,0.72265625,0.1953125,0.671875
0.006988525390625,2.828125,3.203125,0.201171875,0.2021484375,0.2041015625,0.7109375,0.7109375,0.181640625,0.6796875
0.009765625,2.90625,3.09375,0.201171875,0.201171875,0.203125,0.66796875,0.71875,0.1865234375,0.67578125
0.0135498046875,2.984375,2.96875,0.201171875,0.203125,0.2021484375,0.63671875,0.734375,0.208984375,0.65625
0.00933837890625,3.125,2.703125,0.201171875,0.203125,0.20703125,0.65234375,0.7265625,0.208984375,0.671875
0.01025390625,3.03125,2.5625,0.201171875,0.203125,0.2041015625,0.6875,0.7421875,0.205078125,0.65234375
0.0167236328125,2.984375,2.640625,0.201171875,0.201171875,0.2041015625,0.72265625,0.7265625,0.1904296875,0.66796875
0.01055908203125,2.921875,2.71875,0.201171875,0.2021484375,0.201171875,0.71875,0.7421875,0.20703125,0.65234375
0.00811767578125,3.03125,2.96875,0.2021484375,0.203125,0.203125,0.63671875,0.73046875,0.2021484375,0.66015625
0.0186767578125,2.9375,3.078125,0.201171875,0.201171875,0.2021484375,0.6875,0.71484375,0.1796875,0.6796875
0.01708984375,2.921875,3.140625,0.201171875,0.201171875,0.2041015625,0.68359375,0.70703125,0.2060546875,0.69140625
0.00787353515625,2.765625,3.15625,0.2021484375,0.203125,0.2041015625,0.734375,0.734375,0.1826171875,0.65625
0.0103759765625,2.890625,3.078125,0.201171875,0.203125,0.203125,0.69140625,0.7578125,0.1796875,0.640625
0.00848388671875,2.8125,2.953125,0.201171875,0.201171875,0.203125,0.703125,0.71875,0.19921875,0.671875
0.00836181640625,2.984375,2.875,0.201171875,0.201171875,0.2041015625,0.6640625,0.71484375,0.2197265625,0.6796875
0.007232666015625,2.9375,2.609375,0.201171875,0.203125,0.201171875,0.65234375,0.7265625,0.19921875,0.66796875
0.0133056640625,3.109375,2.5625,0.2001953125,0.201171875,0.203125,0.6015625,0.73046875,0.193359375,0.6640625
0.0086669921875,2.859375,2.671875,0.19921875,0.2001953125,0.203125,0.70703125,0.71875,0.1865234375,0.6796875
0.0079345703125,2.90625,3.015625,0.2001953125,0.201171875,0.205078125,0.66015625,0.71875,0.193359375,0.671875
0.00750732421875,2.890625,3.203125,0.203125,0.203125,0.203125,0.64453125,0.71484375,0.220703125,0.67578125
0.011474609375,2.921875,3.140625,0.201171875,0.2021484375,0.2041015625,0.63671875,0.71875,0.2177734375,0.671875
0.0135498046875,2.78125,3.015625,0.2021484375,0.203125,0.2060546875,0.734375,0.6953125,0.189453125,0.69921875
0.01513671875,2.796875,2.78125,0.201171875,0.201171875,0.208984375,0.7109375,0.734375,0.1953125,0.66015625
0.01055908203125,2.96875,2.640625,0.201171875,0.203125,0.2041015625,0.65625,0.7578125,0.2099609375,0.640625
0.0091552734375,3.0,2.625,0.201171875,0.2021484375,0.2021484375,0.6484375,0.73828125,0.19921875,0.65625
0.009521484375,2.90625,2.71875,0.19921875,0.201171875,0.201171875,0.69921875,0.7265625,0.1953125,0.6640625
0.01214599609375,2.984375,2.796875,0.203125,0.2021484375,0.2041015625,0.6875,0.73046875,0.2080078125,0.6640625
0.0064697265625,3.0625,2.90625,0.203125,0.203125,0.205078125,0.66015625,0.71484375,0.19921875,0.6796875
0.0130615234375,2.96875,3.015625,0.2001953125,0.203125,0.20703125,0.6953125,0.7265625,0.185546875,0.6640625
0.01025390625,2.9375,3.03125,0.2021484375,0.203125,0.2041015625,0.6875,0.72265625,0.1923828125,0.67578125
0.0111083984375,2.953125,3.015625,0.2021484375,0.203125,0.205078125,0.73046875,0.7109375,0.2041015625,0.68359375
0.00921630859375,3.0,2.96875,0.2021484375,0.203125,0.205078125,0.6875,0.7109375,0.1953125,0.6796875
0.00927734375,2.8125,2.828125,0.2021484375,0.203125,0.2041015625,0.73046875,0.73046875,0.2001953125,0.6640625
0.018310546875,2.90625,2.828125,0.2021484375,0.2041015625,0.203125,0.6875,0.68359375,0.18359375,0.71484375
0.01116943359375,2.84375,2.765625,0.2021484375,0.2021484375,0.205078125,0.7265625,0.7265625,0.1923828125,0.6640625
0.01068115234375,2.9375,2.796875,0.201171875,0.2021484375,0.2021484375,0.66015625,0.70703125,0.193359375,0.68359375
0.01025390625,2.9375,2.90625,0.203125,0.2021484375,0.2041015625,0.67578125,0.71484375,0.1982421875,0.6796875
0.005767822265625,2.96875,2.953125,0.2021484375,0.201171875,0.203125,0.69140625,0.73828125,0.2001953125,0.65625
0.00872802734375,2.921875,2.984375,0.2001953125,0.201171875,0.2041015625,0.72265625,0.7421875,0.2021484375,0.65234375
0.0081787109375,3.0,2.921875,0.2021484375,0.203125,0.203125,0.671875,0.73046875,0.18359375,0.6640625
0.0107421875,3.0,2.90625,0.2021484375,0.2001953125,0.203125,0.68359375,0.734375,0.1904296875,0.66015625
0.010009765625,3.015625,2.890625,0.201171875,0.201171875,0.203125,0.703125,0.71875,0.205078125,0.671875
0.0118408203125,2.96875,2.875,0.201171875,0.203125,0.205078125,0.6875,0.71484375,0.197265625,0.67578125
0.0166015625,2.921875,2.78125,0.201171875,0.203125,0.203125,0.69921875,0.73828125,0.1884765625,0.65234375
0.01251220703125,2.90625,2.796875,0.201171875,0.201171875,0.203125,0.67578125,0.734375,0.19921875,0.66015625
0.006378173828125,2.8125,2.8125,0.201171875,0.201171875,0.205078125,0.71484375,0.71484375,0.203125,0.67578125
0.00762939453125,2.796875,2.828125,0.2021484375,0.2001953125,0.205078125,0.703125,0.70703125,0.1953125,0.68359375
0.01129150390625,2.8125,2.828125,0.2001953125,0.2021484375,0.205078125,0.71875,0.72265625,0.1923828125,0.671875
0.012451171875,2.890625,2.859375,0.2021484375,0.201171875,0.205078125,0.6953125,0.76953125,0.2197265625,0.6328125
0.0115966796875,2.75,2.8125,0.201171875,0.201171875,0.2021484375,0.7421875,0.75,0.1884765625,0.6484375
0.00836181640625,3.140625,2.84375,0.2021484375,0.203125,0.205078125,0.61328125,0.73828125,0.19921875,0.65625
0.0115966796875,2.9375,2.84375,0.203125,0.203125,0.2021484375,0.6875,0.72265625,0.1640625,0.671875
0.006866455078125,3.046875,2.921875,0.201171875,0.201171875,0.205078125,0.6640625,0.73046875,0.197265625,0.6640625
0.00830078125,3.140625,3.015625,0.201171875,0.201171875,0.2041015625,0.640625,0.734375,0.205078125,0.6640625
0.0098876953125,3.015625,2.984375,0.2001953125,0.2021484375,0.205078125,0.69140625,0.75,0.208984375,0.6484375
0.01202392578125,3.109375,2.90625,0.203125,0.203125,0.205078125,0.671875,0.73046875,0.1865234375,0.66015625
0.01239013671875,3.0,2.890625,0.203125,0.203125,0.203125,0.70703125,0.6953125,0.2041015625,0.6953125
0.01202392578125,3.03125,2.828125,0.2021484375,0.2021484375,0.2041015625,0.65234375,0.7265625,0.2001953125,0.6640625
0.0115966796875,2.921875,2.765625,0.201171875,0.201171875,0.2021484375,0.67578125,0.71484375,0.205078125,0.6796875
0.007080078125,2.921875,2.75,0.2021484375,0.203125,0.2021484375,0.66796875,0.7109375,0.2109375,0.68359375
0.01220703125,2.828125,2.75,0.2021484375,0.203125,0.203125,0.65625,0.734375,0.1923828125,0.66015625
0.01318359375,2.828125,2.765625,0.201171875,0.201171875,0.2060546875,0.671875,0.71875,0.1767578125,0.671875
0.0152587890625,2.875,2.875,0.201171875,0.201171875,0.2041015625,0.67578125,0.72265625,0.205078125,0.66796875
0.00994873046875,2.78125,2.953125,0.201171875,0.201171875,0.203125,0.66796875,0.7265625,0.1943359375,0.6640625
0.01251220703125,2.859375,3.0,0.2021484375,0.201171875,0.203125,0.67578125,0.734375,0.1884765625,0.66015625
0.0137939453125,2.953125,3.015625,0.2041015625,0.205078125,0.205078125,0.65234375,0.73046875,0.2041015625,0.6640625
0.0120849609375,2.890625,3.015625,0.2001953125,0.2021484375,0.203125,0.69140625,0.73828125,0.19140625,0.65625
0.0106201171875,2.90625,2.9375,0.201171875,0.201171875,0.203125,0.6796875,0.7265625,0.20703125,0.66796875
0.00823974609375,2.890625,2.8125,0.201171875,0.2021484375,0.2021484375,0.71875,0.69921875,0.205078125,0.6953125
0.00860595703125,2.9375,2.703125,0.201171875,0.2021484375,0.2021484375,0.70703125,0.69921875,0.18359375,0.69140625
0.0101318359375,3.0625,2.71875,0.203125,0.2041015625,0.203125,0.66015625,0.71875,0.2060546875,0.67578125
0.00689697265625,2.96875,2.6875,0.2021484375,0.203125,0.2041015625,0.703125,0.71875,0.189453125,0.67578125
0.00830078125,3.03125,2.8125,0.203125,0.203125,0.2041015625,0.66796875,0.71875,0.193359375,0.6796875
0.005645751953125,3.015625,3.0,0.201171875,0.2021484375,0.205078125,0.65234375,0.73046875,0.212890625,0.6640625
0.005645751953125,2.84375,3.03125,0.201171875,0.203125,0.2060546875,0.7578125,0.73828125,0.1884765625,0.65625
0.013671875,2.875,3.078125,0.2021484375,0.201171875,0.203125,0.6953125,0.69921875,0.1806640625,0.6953125
0.01055908203125,2.90625,3.015625,0.2021484375,0.203125,0.20703125,0.6875,0.734375,0.2099609375,0.65625
0.01092529296875,2.890625,2.984375,0.2021484375,0.2021484375,0.2041015625,0.6875,0.73046875,0.1826171875,0.6640625
0.0125732421875,2.8125,2.890625,0.2021484375,0.203125,0.2021484375,0.76953125,0.734375,0.212890625,0.66015625
0.00848388671875,2.890625,2.75,0.203125,0.203125,0.2021484375,0.67578125,0.7265625,0.212890625,0.6640625
0.00848388671875,2.953125,2.65625,0.201171875,0.203125,0.2041015625,0.67578125,0.72265625,0.2080078125,0.66796875
0.01220703125,2.921875,2.609375,0.2001953125,0.2021484375,0.203125,0.70703125,0.71875,0.2119140625,0.67578125
0.0162353515625,3.03125,2.640625,0.201171875,0.203125,0.203125,0.62109375,0.73046875,0.20703125,0.66796875
0.01007080078125,2.96875,2.78125,0.2021484375,0.2041015625,0.203125,0.68359375,0.72265625,0.19140625,0.671875
0.014892578125,2.84375,3.03125,0.201171875,0.201171875,0.2041015625,0.71875,0.7109375,0.212890625,0.68359375
0.01116943359375,2.890625,3.125,0.2021484375,0.2001953125,0.2021484375,0.6875,0.7421875,0.2080078125,0.65234375
0.00830078125,2.953125,3.125,0.2001953125,0.201171875,0.201171875,0.640625,0.73828125,0.21484375,0.66015625
0.0089111328125,2.90625,2.90625,0.203125,0.2021484375,0.203125,0.6875,0.74609375,0.212890625,0.6484375
0.006500244140625,2.953125,2.609375,0.2021484375,0.203125,0.2041015625,0.69140625,0.74609375,0.20703125,0.6484375
0.0093994140625,2.96875,2.625,0.2021484375,0.2021484375,0.2041015625,0.69140625,0.734375,0.2109375,0.66015625
0.01287841796875,2.90625,2.5625,0.2021484375,0.203125,0.205078125,0.6875,0.7421875,0.2216796875,0.65234375
0.0181884765625,3.03125,2.640625,0.201171875,0.2021484375,0.205078125,0.6640625,0.71484375,0.205078125,0.67578125
0.01068115234375,2.96875,2.84375,0.2021484375,0.201171875,0.2021484375,0.64453125,0.734375,0.2001953125,0.66015625
0.00836181640625,2.984375,3.015625,0.2021484375,0.203125,0.2041015625,0.67578125,0.75,0.169921875,0.64453125
0.0081787109375,2.859375,3.171875,0.201171875,0.201171875,0.2021484375,0.6875,0.703125,0.185546875,0.6875
0.01068115234375,2.734375,3.15625,0.201171875,0.2021484375,0.2060546875,0.7578125,0.734375,0.2158203125,0.65625
0.009033203125,2.90625,3.0625,0.2021484375,0.203125,0.2021484375,0.70703125,0.734375,0.2158203125,0.65625
0.0108642578125,2.875,2.890625,0.201171875,0.201171875,0.203125,0.7109375,0.72265625,0.1806640625,0.671875
0.013427734375,2.953125,2.671875,0.201171875,0.203125,0.2041015625,0.69921875,0.734375,0.2060546875,0.66015625
0.008544921875,2.96875,2.625,0.2021484375,0.201171875,0.2041015625,0.74609375,0.75,0.205078125,0.64453125
0.0167236328125,2.953125,2.6875,0.201171875,0.201171875,0.2041015625,0.71484375,0.7109375,0.171875,0.68359375
0.01409912109375,3.1875,2.9375,0.2021484375,0.203125,0.205078125,0.62109375,0.77734375,0.19140625,0.625
0.01611328125,2.90625,3.09375,0.201171875,0.2001953125,0.203125,0.70703125,0.71875,0.228515625,0.671875
0.0093994140625,3.0,3.0625,0.203125,0.203125,0.2041015625,0.671875,0.71875,0.1904296875,0.67578125
0.01177978515625,2.90625,3.0,0.203125,0.203125,0.2021484375,0.66015625,0.70703125,0.1728515625,0.68359375
0.01239013671875,2.90625,2.953125,0.2001953125,0.201171875,0.201171875,0.69140625,0.72265625,0.2041015625,0.671875
0.0091552734375,2.875,2.828125,0.201171875,0.203125,0.2001953125,0.671875,0.71875,0.208984375,0.67578125
0.00921630859375,2.859375,2.71875,0.2021484375,0.2021484375,0.203125,0.6484375,0.72265625,0.19921875,0.67578125
0.0087890625,2.8125,2.6875,0.201171875,0.2021484375,0.2021484375,0.69140625,0.72265625,0.208984375,0.66796875
0.019775390625,2.828125,2.71875,0.201171875,0.201171875,0.203125,0.69921875,0.75,0.19921875,0.64453125
0.0101318359375,2.984375,2.8125,0.201171875,0.2021484375,0.2041015625,0.64453125,0.75,0.1826171875,0.64453125
0.0098876953125,2.890625,3.03125,0.201171875,0.2001953125,0.203125,0.72265625,0.734375,0.19921875,0.6640625
0.01312255859375,2.90625,3.0625,0.201171875,0.201171875,0.2041015625,0.70703125,0.7265625,0.203125,0.6640625
0.0093994140625,2.984375,3.0625,0.203125,0.2041015625,0.203125,0.6484375,0.73046875,0.1875,0.66015625
0.01153564453125,2.953125,3.015625,0.201171875,0.203125,0.2021484375,0.69140625,0.69140625,0.203125,0.703125
0.01318359375,3.0,2.921875,0.201171875,0.201171875,0.203125,0.65234375,0.72265625,0.1748046875,0.671875
0.01239013671875,3.09375,2.859375,0.201171875,0.201171875,0.2041015625,0.62890625,0.71484375,0.2158203125,0.6796875
0.01483154296875,2.890625,2.734375,0.201171875,0.2001953125,0.203125,0.74609375,0.72265625,0.1982421875,0.66796875
0.010498046875,2.953125,2.734375,0.2021484375,0.201171875,0.205078125,0.703125,0.71875,0.1884765625,0.671875
0.0111083984375,3.015625,2.734375,0.203125,0.201171875,0.205078125,0.6640625,0.74609375,0.216796875,0.64453125
0.01068115234375,2.9375,2.734375,0.201171875,0.2001953125,0.205078125,0.67578125,0.74609375,0.2119140625,0.65234375
0.011474609375,2.984375,2.78125,0.201171875,0.201171875,0.205078125,0.65625,0.71875,0.1953125,0.67578125
0.0106201171875,2.828125,2.8125,0.2021484375,0.2021484375,0.2041015625,0.7265625,0.71875,0.19921875,0.67578125
0.01214599609375,2.96875,2.890625,0.203125,0.2021484375,0.205078125,0.671875,0.75,0.2197265625,0.6484375
0.012939453125,2.90625,2.859375,0.201171875,0.201171875,0.203125,0.6796875,0.73828125,0.1953125,0.65625
0.010498046875,2.90625,2.890625,0.201171875,0.201171875,0.205078125,0.67578125,0.70703125,0.216796875,0.68359375
0.00982666015625,2.890625,2.828125,0.2021484375,0.203125,0.205078125,0.671875,0.70703125,0.18359375,0.68359375
0.0096435546875,2.984375,2.8125,0.2021484375,0.203125,0.20703125,0.6640625,0.71484375,0.193359375,0.6796875
0.0081787109375,3.015625,2.78125,0.2021484375,0.203125,0.2021484375,0.6328125,0.7265625,0.2080078125,0.66796875
0.00823974609375,2.859375,2.796875,0.201171875,0.203125,0.2041015625,0.71875,0.71484375,0.1845703125,0.6796875
0.0093994140625,2.984375,2.828125,0.203125,0.2041015625,0.203125,0.68359375,0.734375,0.216796875,0.66015625
0.0133056640625,2.921875,2.8125,0.2021484375,0.203125,0.203125,0.6796875,0.73046875,0.2001953125,0.6640625
0.0128173828125,2.859375,2.828125,0.2021484375,0.2021484375,0.203125,0.71875,0.7421875,0.19921875,0.65625
0.01190185546875,2.984375,2.828125,0.201171875,0.203125,0.205078125,0.68359375,0.76953125,0.1884765625,0.6328125
0.01220703125,3.0625,2.875,0.201171875,0.2021484375,0.2041015625,0.65234375,0.7421875,0.173828125,0.65625
0.013916015625,2.84375,2.984375,0.201171875,0.2021484375,0.203125,0.70703125,0.71484375,0.205078125,0.6796875
0.0106201171875,2.875,3.015625,0.201171875,0.203125,0.2021484375,0.6484375,0.7421875,0.2001953125,0.65234375
0.00909423828125,2.859375,3.0,0.2021484375,0.201171875,0.203125,0.66015625,0.73828125,0.2099609375,0.66015625
0.01611328125,2.84375,3.0625,0.203125,0.2021484375,0.203125,0.71875,0.7421875,0.1953125,0.65234375
0.00653076171875,2.984375,2.96875,0.2021484375,0.2021484375,0.2041015625,0.640625,0.734375,0.1923828125,0.66015625
