caption_loss,fc_loss,loss
4.09375,0.5625,9.75
4.34375,0.515625,9.5
4.25,0.470703125,9.0
4.09375,0.478515625,8.875
4.375,0.42578125,8.625
4.0625,0.337890625,7.4375
4.28125,0.51953125,9.5
4.4375,0.38671875,8.3125
4.09375,0.33984375,7.5
4.34375,0.431640625,8.625
4.34375,0.419921875,8.5
4.59375,0.470703125,9.3125
4.53125,0.42578125,8.75
3.9375,0.4765625,8.6875
4.40625,0.419921875,8.625
4.6875,0.51171875,9.8125
4.375,0.37890625,8.125
3.984375,0.470703125,8.6875
3.859375,0.4296875,8.1875
3.953125,0.470703125,8.6875
4.34375,0.380859375,8.125
4.15625,0.421875,8.375
4.0625,0.376953125,7.8125
4.15625,0.51953125,9.375
4.1875,0.4296875,8.5
4.0625,0.37890625,7.84375
4.1875,0.5234375,9.4375
4.125,0.326171875,7.375
4.6875,0.42578125,8.9375
4.25,0.47265625,9.0
4.5,0.47265625,9.25
4.375,0.38671875,8.25
4.34375,0.380859375,8.125
4.15625,0.51953125,9.375
4.0625,0.47265625,8.75
4.40625,0.474609375,9.125
4.28125,0.515625,9.4375
4.59375,0.384765625,8.4375
4.1875,0.466796875,8.875
3.84375,0.515625,9.0
4.78125,0.380859375,8.625
4.1875,0.4375,8.5625
4.15625,0.51953125,9.375
4.40625,0.470703125,9.125
4.5,0.46875,9.1875
4.40625,0.333984375,7.75
4.03125,0.431640625,8.375
4.40625,0.37890625,8.1875
4.03125,0.37890625,7.8125
4.375,0.47265625,9.125
4.15625,0.3828125,8.0
3.984375,0.423828125,8.25
4.5625,0.4296875,8.875
3.984375,0.5703125,9.6875
4.1875,0.33203125,7.5
4.28125,0.466796875,8.9375
4.0625,0.470703125,8.75
4.21875,0.375,7.96875
4.40625,0.37890625,8.1875
4.0625,0.5234375,9.3125
4.28125,0.37890625,8.0625
4.21875,0.375,7.96875
4.34375,0.3828125,8.1875
4.5625,0.376953125,8.3125
4.21875,0.42578125,8.5
4.78125,0.470703125,9.5
4.4375,0.51953125,9.625
4.3125,0.33203125,7.625
4.375,0.4609375,9.0
4.1875,0.46875,8.875
4.28125,0.376953125,8.0625
4.4375,0.384765625,8.25
4.65625,0.37890625,8.4375
4.53125,0.421875,8.75
3.796875,0.5625,9.4375
4.4375,0.421875,8.625
4.84375,0.46875,9.5
4.1875,0.5625,9.8125
4.6875,0.51953125,9.875
4.3125,0.5625,9.9375
4.25,0.5625,9.875
4.34375,0.5625,10.0
4.25,0.462890625,8.875
4.6875,0.423828125,8.9375
4.125,0.515625,9.25
4.53125,0.419921875,8.75
4.46875,0.330078125,7.75
4.4375,0.4296875,8.75
4.375,0.423828125,8.625
4.21875,0.42578125,8.5
4.3125,0.37890625,8.125
4.5,0.328125,7.78125
3.984375,0.375,7.75
4.3125,0.51171875,9.4375
4.25,0.474609375,9.0
4.21875,0.42578125,8.5
4.25,0.515625,9.375
4.5625,0.47265625,9.25
4.46875,0.37890625,8.25
4.1875,0.5546875,9.75
4.28125,0.4296875,8.625
4.40625,0.333984375,7.75
4.0625,0.3828125,7.875
4.46875,0.373046875,8.1875
4.09375,0.33203125,7.40625
4.28125,0.515625,9.4375
4.0625,0.431640625,8.375
4.34375,0.46875,9.0
4.3125,0.515625,9.5
4.4375,0.421875,8.625
4.5,0.376953125,8.25
4.65625,0.4296875,9.0
4.53125,0.328125,7.8125
4.3125,0.6484375,10.8125
4.5,0.328125,7.78125
4.09375,0.416015625,8.25
4.09375,0.42578125,8.375
4.25,0.375,8.0
4.40625,0.423828125,8.625
4.40625,0.51171875,9.5
4.3125,0.55859375,9.875
4.40625,0.419921875,8.625
4.25,0.423828125,8.5
4.3125,0.46875,9.0
4.125,0.373046875,7.875
4.5,0.41796875,8.6875
4.5625,0.470703125,9.25
4.03125,0.330078125,7.3125
4.15625,0.4765625,8.875
4.21875,0.515625,9.375
4.3125,0.328125,7.59375
4.53125,0.51171875,9.625
3.953125,0.375,7.6875
3.890625,0.55859375,9.5
4.59375,0.65234375,11.125
4.1875,0.419921875,8.375
4.375,0.42578125,8.625
4.375,0.51171875,9.5
4.375,0.51953125,9.5625
4.15625,0.470703125,8.875
4.15625,0.515625,9.3125
4.21875,0.46484375,8.875
4.4375,0.470703125,9.125
4.59375,0.376953125,8.375
4.59375,0.515625,9.75
4.375,0.421875,8.625
4.34375,0.65625,10.875
4.25,0.423828125,8.5
4.21875,0.55859375,9.8125
4.375,0.51171875,9.5
4.5,0.470703125,9.25
4.4375,0.46484375,9.125
4.125,0.4140625,8.25
4.28125,0.328125,7.5625
4.25,0.421875,8.5
3.953125,0.373046875,7.6875
4.21875,0.37890625,8.0
4.21875,0.330078125,7.5
4.15625,0.419921875,8.375
4.0625,0.369140625,7.75
4.46875,0.421875,8.6875
4.3125,0.51171875,9.4375
4.4375,0.376953125,8.1875
4.40625,0.46484375,9.0625
4.28125,0.333984375,7.625
4.375,0.3671875,8.0625
4.34375,0.46484375,9.0
4.40625,0.42578125,8.625
4.0,0.470703125,8.75
4.3125,0.462890625,8.9375
4.375,0.4765625,9.125
4.28125,0.55859375,9.875
4.34375,0.470703125,9.0625
4.0625,0.515625,9.25
4.21875,0.421875,8.4375
4.25,0.51171875,9.375
4.5625,0.42578125,8.8125
4.25,0.376953125,8.0
4.40625,0.328125,7.6875
4.21875,0.373046875,7.9375
4.21875,0.37890625,8.0
4.90625,0.5625,10.5
4.15625,0.6171875,10.375
4.5,0.419921875,8.6875
4.40625,0.373046875,8.125
3.953125,0.515625,9.125
4.71875,0.328125,8.0
4.0625,0.421875,8.25
4.375,0.375,8.125
4.1875,0.328125,7.46875
4.5,0.46875,9.1875
4.40625,0.328125,7.6875
4.34375,0.466796875,9.0
4.28125,0.4140625,8.375
4.09375,0.466796875,8.75
4.15625,0.46875,8.875
4.4375,0.37109375,8.125
4.09375,0.515625,9.25
4.25,0.32421875,7.5
4.15625,0.41796875,8.375
4.65625,0.51171875,9.75
4.28125,0.376953125,8.0625
4.125,0.42578125,8.375
4.21875,0.416015625,8.375
4.25,0.373046875,8.0
3.953125,0.375,7.6875
4.03125,0.330078125,7.3125
4.4375,0.515625,9.625
4.40625,0.423828125,8.625
4.3125,0.326171875,7.5625
4.21875,0.466796875,8.875
4.46875,0.419921875,8.625
4.09375,0.51171875,9.25
4.28125,0.46875,9.0
4.40625,0.462890625,9.0
4.40625,0.515625,9.5625
4.375,0.421875,8.625
4.40625,0.41796875,8.625
4.3125,0.515625,9.5
4.5,0.46484375,9.125
4.4375,0.419921875,8.625
4.40625,0.46484375,9.0625
4.28125,0.55859375,9.875
3.8125,0.46875,8.5
4.40625,0.55859375,10.0
4.0625,0.419921875,8.25
4.03125,0.326171875,7.3125
4.09375,0.37109375,7.8125
4.40625,0.462890625,9.0
3.984375,0.373046875,7.71875
4.3125,0.32421875,7.5625
4.4375,0.373046875,8.1875
4.4375,0.466796875,9.125
4.21875,0.462890625,8.875
3.90625,0.466796875,8.5625
3.984375,0.421875,8.1875
4.40625,0.373046875,8.125
4.03125,0.32421875,7.28125
4.15625,0.37109375,7.875
4.375,0.369140625,8.0625
4.34375,0.41796875,8.5
4.1875,0.46484375,8.875
4.65625,0.51171875,9.75
3.96875,0.5078125,9.0
4.53125,0.41796875,8.75
4.21875,0.56640625,9.875
4.4375,0.419921875,8.625
4.34375,0.375,8.125
4.28125,0.46484375,8.9375
4.15625,0.66015625,10.75
4.0,0.5625,9.625
4.375,0.32421875,7.625
4.5,0.50390625,9.5
4.0625,0.5078125,9.125
4.6875,0.369140625,8.375
4.28125,0.32421875,7.53125
4.09375,0.609375,10.1875
4.3125,0.41796875,8.5
4.40625,0.466796875,9.0625
4.09375,0.46875,8.75
4.28125,0.419921875,8.5
4.34375,0.416015625,8.5
4.125,0.42578125,8.375
4.375,0.515625,9.5
4.34375,0.3671875,8.0
4.1875,0.421875,8.375
4.1875,0.421875,8.375
4.09375,0.322265625,7.3125
4.4375,0.51171875,9.5625
4.1875,0.5078125,9.25
4.78125,0.37109375,8.5
4.09375,0.322265625,7.3125
4.21875,0.3203125,7.4375
4.21875,0.421875,8.4375
4.1875,0.37109375,7.90625
3.9375,0.3671875,7.625
4.09375,0.3671875,7.75
4.21875,0.50390625,9.25
4.4375,0.470703125,9.125
4.3125,0.41796875,8.5
4.28125,0.55859375,9.875
4.21875,0.4140625,8.375
4.125,0.318359375,7.3125
4.1875,0.3671875,7.875
4.03125,0.5546875,9.625
4.03125,0.365234375,7.6875
4.28125,0.5625,9.875
4.34375,0.408203125,8.4375
4.34375,0.46875,9.0
4.0,0.56640625,9.625
4.0625,0.46875,8.75
4.34375,0.369140625,8.0
3.921875,0.416015625,8.0625
4.6875,0.51171875,9.8125
4.25,0.416015625,8.375
4.4375,0.423828125,8.6875
4.21875,0.4140625,8.375
4.125,0.458984375,8.75
4.3125,0.4140625,8.4375
4.34375,0.365234375,8.0
4.28125,0.31640625,7.4375
4.34375,0.4140625,8.5
4.375,0.4609375,9.0
4.34375,0.419921875,8.5
4.25,0.369140625,7.9375
4.125,0.51171875,9.25
4.1875,0.5546875,9.75
4.40625,0.369140625,8.125
4.21875,0.412109375,8.375
4.375,0.41796875,8.5625
4.21875,0.4609375,8.875
4.28125,0.373046875,8.0
4.15625,0.3203125,7.375
4.4375,0.416015625,8.625
4.59375,0.31640625,7.75
4.4375,0.466796875,9.125
4.125,0.416015625,8.25
4.0,0.466796875,8.625
4.4375,0.31640625,7.59375
4.0625,0.365234375,7.71875
4.125,0.466796875,8.75
4.4375,0.55859375,10.0
4.28125,0.318359375,7.46875
4.53125,0.515625,9.6875
4.03125,0.416015625,8.1875
4.21875,0.369140625,7.90625
4.15625,0.4609375,8.75
3.828125,0.361328125,7.4375
3.921875,0.515625,9.0625
4.09375,0.419921875,8.25
4.40625,0.36328125,8.0
4.40625,0.4140625,8.5
4.25,0.419921875,8.4375
4.375,0.458984375,9.0
4.1875,0.41015625,8.25
4.125,0.5625,9.75
4.15625,0.3203125,7.375
3.90625,0.416015625,8.0625
4.21875,0.41796875,8.375
4.21875,0.416015625,8.375
4.375,0.515625,9.5
4.46875,0.361328125,8.0625
4.34375,0.458984375,8.9375
4.375,0.4140625,8.5
4.34375,0.45703125,8.875
4.34375,0.318359375,7.53125
3.890625,0.470703125,8.625
4.0625,0.41796875,8.25
4.375,0.45703125,8.9375
4.5,0.408203125,8.625
4.25,0.365234375,7.90625
4.25,0.365234375,7.90625
4.15625,0.40625,8.25
4.09375,0.41015625,8.1875
4.375,0.369140625,8.0625
4.125,0.451171875,8.625
4.0625,0.5078125,9.125
4.21875,0.50390625,9.25
4.40625,0.55859375,10.0
4.4375,0.462890625,9.0625
4.34375,0.359375,7.9375
4.46875,0.41015625,8.5625
4.21875,0.36328125,7.84375
4.46875,0.365234375,8.125
4.375,0.458984375,9.0
4.34375,0.36328125,7.96875
4.75,0.310546875,7.875
4.28125,0.41015625,8.375
3.8125,0.55859375,9.375
3.9375,0.45703125,8.5
3.921875,0.458984375,8.5
3.890625,0.36328125,7.5
4.25,0.515625,9.375
4.0,0.314453125,7.125
3.921875,0.3671875,7.59375
4.375,0.41015625,8.5
4.3125,0.408203125,8.375
4.21875,0.408203125,8.3125
4.34375,0.41015625,8.4375
4.15625,0.5078125,9.25
3.796875,0.4609375,8.4375
4.0625,0.41015625,8.125
4.25,0.314453125,7.375
4.1875,0.46484375,8.875
4.375,0.41015625,8.5
4.53125,0.4609375,9.125
4.125,0.5625,9.75
4.1875,0.35546875,7.75
4.09375,0.51171875,9.25
4.40625,0.41015625,8.5
4.15625,0.365234375,7.8125
4.25,0.421875,8.5
4.34375,0.462890625,9.0
4.6875,0.46484375,9.375
4.28125,0.45703125,8.875
4.09375,0.515625,9.25
4.4375,0.4609375,9.0625
4.28125,0.5234375,9.5
4.375,0.36328125,8.0
4.15625,0.36328125,7.78125
4.03125,0.40234375,8.0625
4.09375,0.359375,7.6875
4.21875,0.36328125,7.84375
3.921875,0.412109375,8.0625
4.3125,0.453125,8.875
4.0625,0.359375,7.65625
3.9375,0.361328125,7.5625
4.25,0.36328125,7.875
4.09375,0.357421875,7.6875
4.21875,0.41015625,8.3125
4.28125,0.455078125,8.875
4.125,0.314453125,7.25
4.1875,0.314453125,7.3125
3.6875,0.3671875,7.375
4.21875,0.310546875,7.3125
4.46875,0.51171875,9.625
4.15625,0.455078125,8.75
3.953125,0.306640625,7.0
4.15625,0.359375,7.75
3.890625,0.50390625,8.9375
4.0625,0.5078125,9.125
4.09375,0.41015625,8.1875
4.1875,0.353515625,7.71875
4.15625,0.458984375,8.75
4.1875,0.45703125,8.75
4.3125,0.408203125,8.375
4.46875,0.3046875,7.5
4.21875,0.357421875,7.8125
4.65625,0.35546875,8.25
4.1875,0.455078125,8.75
4.46875,0.40234375,8.5
4.03125,0.359375,7.625
4.21875,0.41015625,8.3125
3.828125,0.5078125,8.875
4.15625,0.51171875,9.25
4.15625,0.359375,7.75
4.15625,0.5078125,9.25
4.40625,0.51171875,9.5
4.3125,0.6015625,10.3125
4.0,0.453125,8.5
4.46875,0.41015625,8.5625
4.5,0.3046875,7.5625
4.09375,0.416015625,8.25
4.21875,0.40625,8.25
4.46875,0.462890625,9.125
4.125,0.3046875,7.1875
4.34375,0.51171875,9.5
3.734375,0.65625,10.3125
4.25,0.5625,9.875
4.3125,0.35546875,7.875
4.09375,0.5625,9.75
4.25,0.458984375,8.875
4.15625,0.3984375,8.125
4.5,0.44921875,9.0
4.03125,0.5078125,9.125
4.4375,0.353515625,7.96875
4.34375,0.40234375,8.375
4.375,0.306640625,7.4375
4.0625,0.357421875,7.625
4.1875,0.3046875,7.25
4.125,0.51171875,9.25
4.28125,0.3046875,7.3125
4.4375,0.45703125,9.0
4.125,0.40625,8.1875
3.890625,0.412109375,8.0
3.875,0.451171875,8.375
4.1875,0.41015625,8.25
4.0625,0.453125,8.625
4.15625,0.302734375,7.1875
4.375,0.455078125,8.9375
4.125,0.453125,8.625
4.375,0.3046875,7.4375
4.25,0.55078125,9.75
4.40625,0.45703125,9.0
4.0625,0.5625,9.6875
3.953125,0.609375,10.0625
