image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,humor_score,humor
mcdonalds_switzerland_435,the last chicken mcnuggets® are coming soon 🍔🍟 🍟 🍟 🍟 🍟 🍟 🍟 🍟 🍟 🍟 🍟 🍟 🍟 🍟 🍟 🍟 🍟 🍟,17,1,0.9081503,0.4479566,0.04,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0676698684692382,0
mcdonalds_switzerland_622,today we are bringing you another tasty challenge: the mcdonald 's menu.,3,1,0.95784837,0.4479566,0.128354279758148,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308,0.0302850287407636,0
mcdonalds_switzerland_1749,an incredible collection of monastic mensch gifts for the 1.,1,1,0.62694544,0.4479566,0.0449328964117221,9.997901319273777e-309,9.997901319273777e-309,9.997901319273777e-309,0.0745725557208061,0
mcdonalds_switzerland_430,"introducing the new season, the@ augustinmcdonalds is bringing you the most delicious menu in the world.",0,1,0.81418073,0.4479566,0.0,0.0,0.0,0.0,0.002241242211312,0
mcdonalds_switzerland_374,the big bang taste of a good big bang.,2,1,0.90628016,0.4479566,0.0419723561861248,4.20262166383659e-309,4.20262166383659e-309,4.20262166383659e-309,0.0911225154995918,0
mcdonalds_switzerland_1964,you are so good at hiding your sweet tooth that you even prepared a cheesy mcdonald 's recipe for you.,1,1,0.97109896,0.4479566,0.05,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0961021557450294,0
mcdonalds_switzerland_448,"if you ‘ re not already know, this is where i 'm going to tell you something.",0,1,0.9436098,0.4479566,0.0,0.0,0.0,0.0,0.0159127004444599,0
mcdonalds_switzerland_172,the sweet tooth of the hungry mcflurry is ready for you ! 🎉✨ join in the fun by clicking the link in bio to get the mcflurry merch.,1,1,0.62299407,0.4479566,0.0357142857142857,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0408289991319179,0
mcdonalds_switzerland_117,"always the same, but sometimes you have to change your order 😉 especially if you are a friend of mine.",2,1,0.950235,0.4479566,0.05,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.6555076241493225,1
mcdonalds_switzerland_432,i 'm sure you already know this vibe.,0,1,0.9675058,0.4479566,0.0,0.0,0.0,0.0,0.8961060047149658,1
mcdonalds_switzerland_1892,"i 've said it before, but i 'm proud of my fries.",1,1,0.96611273,0.4479566,0.0393638793950845,1.051050468137224e-308,1.051050468137224e-308,1.051050468137224e-308,0.5931968688964844,1
mcdonalds_switzerland_2077, see if you can find the enchanting oasis in the mcdonald 's desert.,0,1,0.9666031,0.4479566,0.0,0.0,0.0,0.0,0.2359494715929031,0
mcdonalds_switzerland_565,we wish you a happy day® and a happy family day® to all of you who participated in the mcdonald’ s birthday parade in switzerland.,11,1,0.9086324,0.4479566,0.232367691863581,1.615735239772891e-308,1.615735239772891e-308,1.615735239772891e-308,0.0111184995621442,0
mcdonalds_switzerland_1970,we 've all been there: a happy age for mcdonald 's.,2,1,0.5773485,0.4479566,0.1154066216255058,1.412335412826535e-308,1.412335412826535e-308,1.412335412826535e-308,0.2101128846406936,0
mcdonalds_switzerland_731,"the cool kids are always using the old adage that 'the more you wear, the friendlier'. i 'm sure you already know this feeling.",0,1,0.9591624,0.4479566,0.0,0.0,0.0,0.0,0.2814549207687378,0
mcdonalds_switzerland_571,remember this tasty apple pie with the crisp crisp crisp bacon? 😉 </s> </s> </tbody> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </,0,1,0.9575033,0.4479566,0.0,0.0,0.0,0.0,0.0655966624617576,0
mcdonalds_switzerland_1919,you know who is listening: the@ theboneandthehorn and i are giving away our favorite ogles on the 7th of march.,1,1,0.608307,0.4479566,0.0475614712250357,2.116555725899446e-308,2.116555725899446e-308,2.116555725899446e-308,0.0174197573214769,0
mcdonalds_switzerland_461,a little summer camping with mcdonald 's® and friends 🎉 👀 where you can find the perfect app for summertime activities 🤫 👀 where you can find the perfect breakfast spot 👀 where you can find the perfect mcdonald 's® app 🍔 🍟 🤫 👀 where,6,1,0.9420544,0.4479566,0.0652173913043478,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0066375713795423,0
mcdonalds_switzerland_1429,a little summer camping with friends and a cool valentine 's day is a great way to celebrate the summer.,3,1,0.9479146,0.4479566,0.05,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0539460331201553,0
mcdonalds_switzerland_687,we are changing the way we think about food’ s served.,3,1,0.4705431,0.4479566,0.1263898051634325,0.0695143928398879,1.54674658298039e-308,1.54674658298039e-308,0.335113912820816,0
mcdonalds_switzerland_169,i promise that you will not be hungry for more than 5 more 😉 </s> </p> </s> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </,0,1,0.95864403,0.4479566,0.0,0.0,0.0,0.0,0.9308606386184692,1
mcdonalds_switzerland_794,i 'm not kidding ... the big mac menu for lunch is very similar to the one on my lunch counter.,0,1,0.97295296,0.4479566,0.0,0.0,0.0,0.0,0.8535510897636414,1
mcdonalds_switzerland_537,sweet spot where you always have a good oasis.,1,1,0.94004834,0.4479566,0.071242265381106,1.4266737208830245e-308,1.4266737208830245e-308,1.4266737208830245e-308,0.1959001272916793,0
mcdonalds_switzerland_451,i will be changing my playlist to reflect this new year.,3,1,0.97810465,0.4479566,0.2076273781900564,1.6939495889106837e-308,1.6939495889106837e-308,1.6939495889106837e-308,0.2827638387680053,0
mcdonalds_switzerland_696,there is no excuse for not producing crisp fries.,0,1,0.97174597,0.4479566,0.0,0.0,0.0,0.0,0.0588371269404888,0
mcdonalds_switzerland_512,what 's your favorite piece of candy?  @ drinero34 likes this one.,2,1,0.8292618,0.4479566,0.0724330347511797,9.670131127031886e-309,9.670131127031886e-309,9.670131127031886e-309,0.0347030870616436,0
mcdonalds_switzerland_686,"🎉🍔 hey, friends, let us be honest: there is no magic in the world.",0,1,0.9607234,0.4479566,0.0,0.0,0.0,0.0,0.0087366001680493,0
mcdonalds_switzerland_482,"so, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, soooooo, so",0,1,0.8854211,0.4479566,0.0,0.0,0.0,0.0,0.8321932554244995,1
mcdonalds_switzerland_562,that 's what we 've always wanted: a treat for everyone.,2,1,0.96892226,0.4479566,0.0509212292402997,6.231692281410567e-309,6.231692281410567e-309,6.231692281410567e-309,0.3297260105609894,0
mcdonalds_switzerland_349,this is the day when you can enjoy your favorite food without worrying about it.,1,1,0.9737336,0.4479566,0.0666666666666666,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0680001527070999,0
mcdonalds_switzerland_761,we 've all been there: the swiss team loyalty contest is over.,1,1,0.96686333,0.4479566,0.0427847599193826,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308,0.3456563949584961,0
mcdonalds_switzerland_7,this is what we call the steakhouse day.,0,1,0.9716556,0.4479566,0.0,0.0,0.0,0.0,0.2133781313896179,0
mcdonalds_switzerland_350,we all have a grim day.,0,1,0.9765431,0.4479566,0.0,0.0,0.0,0.0,0.3364321291446686,0
mcdonalds_switzerland_1981,"in the distance, the lake is changing.",1,1,0.96570665,0.4479566,0.0606246922395642,9.44260925176118e-309,9.44260925176118e-309,9.44260925176118e-309,0.2870227992534637,0
mcdonalds_switzerland_80,they are just as talented as you are.,1,1,0.96028465,0.4479566,0.0859111598488715,1.5292694074701025e-308,1.5292694074701025e-308,1.5292694074701025e-308,0.6043820977210999,1
mcdonalds_switzerland_27,i don’ t remember what i ordered.,0,1,0.9763608,0.4479566,0.0,0.0,0.0,0.0,0.925322651863098,1
mcdonalds_switzerland_382,a new year is on and it 's time to celebrate it.,0,1,0.97249764,0.4479566,0.0,0.0,0.0,0.0,0.4329859316349029,0
mcdonalds_switzerland_1882,we are changing the way we think about our ears.,1,1,0.7959969,0.4479566,0.1,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.400907814502716,0
mcdonalds_switzerland_768,the big bang menu for all of us.,1,1,0.8356646,0.4479566,0.1103121128230744,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308,0.6517709493637085,1
mcdonalds_switzerland_701,this is how i feel right now.,0,1,0.98189074,0.4479566,0.0,0.0,0.0,0.0,0.2623909413814544,0
mcdonalds_switzerland_1984,the happy medium has joined the desert and the open road.,3,1,0.85018224,0.4479566,0.0366263928662848,8.964607222800593e-309,8.964607222800593e-309,8.964607222800593e-309,0.3258445858955383,0
mcdonalds_switzerland_783,the big bang menu for only 1.- is now available in the app 🤤🏼✨ enjoy it for only 1.- 🤤🏼✨ order yours in the app 📱.,9,1,0.648945,0.4479566,0.1923076923076923,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0012787524610757,0
mcdonalds_switzerland_368,this is the loyalty contest for the mcfamily members who participate in the loyalty program in the app.,11,1,0.87168264,0.4479566,0.3558832901852479,0.1884088006863077,0.1501382630469014,0.1067649870555744,0.161815345287323,0
mcdonalds_switzerland_513,do you know what i mean? what 's going on? 📍@ twitter.,0,1,0.94791114,0.4479566,0.0,0.0,0.0,0.0,0.5270483493804932,1
mcdonalds_switzerland_59,’ s going to eat your fries 👀 who knows the feeling? 👀 tell us in the comments below.,0,1,0.7744298,0.4479566,0.0,0.0,0.0,0.0,0.008150614798069,0
mcdonalds_switzerland_1117,"when you’ re hungry, leave a comment with your favorite( or not) of the caramel fries( or not) and we ll bring you the perfect treat.",6,1,0.8867473,0.4479566,0.1923076923076923,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0060781612992286,0
mcdonalds_switzerland_628,"when you’ ve ordered a big mac, you 've always had a big treat.",4,1,0.96666145,0.4479566,0.2142857142857142,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.5601629614830017,1
mcdonalds_switzerland_643,it 's time to enjoy the big bang with our big bang fries.,1,1,0.929618,0.4479566,0.0448958060110441,1.2986542960532383e-308,1.2986542960532383e-308,1.2986542960532383e-308,0.0023988387547433,0
mcdonalds_switzerland_541,which one is your favorite? 🤤🍔✨ who would you choose? ✨ who would you wear to the march? 🤤🍔✨ who would you wear to the beach? ❤️# abracadabra # artforlove # mcdonaldsmerch # mcdonald,2,1,0.8977521,0.4479566,0.0294117647058823,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0125552378594875,0
mcdonalds_switzerland_560,"so, you 're not kidding.",1,1,0.9591712,0.4479566,0.0099574136735727,1.10779904317048e-309,1.10779904317048e-309,1.10779904317048e-309,0.1514054983854293,0
mcdonalds_switzerland_493,do you know how to cheer for your favorite team? thanks to@ lisa.,2,1,0.8988939,0.4479566,0.0712875952663346,1.0310310703092875e-308,1.0310310703092875e-308,1.0310310703092875e-308,0.0620995946228504,0
mcdonalds_switzerland_1905,you guys rock the christmas decorations for the amazing valentine 's day.,1,1,0.96992445,0.4479566,0.0095465703327239,2.54901889028941e-309,2.54901889028941e-309,2.54901889028941e-309,0.1487051993608474,0
mcdonalds_switzerland_1946,there is no limit to the sweetness of the happy medium fries.,0,1,0.91419655,0.4479566,0.0,0.0,0.0,0.0,0.048404861241579,0
mcdonalds_switzerland_431,the best thing about a good vanilla bean pie without the vanilla.,1,1,0.9514073,0.4479566,0.0333208045287372,8.89695013215885e-309,8.89695013215885e-309,8.89695013215885e-309,0.4694657921791076,0
mcdonalds_switzerland_629,the next day you will receive an email alert that you 're not allowed to use order& pay in the app.,5,1,0.96476895,0.4479566,0.1428571428571428,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0773351043462753,0
mcdonalds_switzerland_1904,"the last of the mcdonald 's party is coming up soon, so we may not have the most beautiful mcdonald 's decorations, but we do have a few of our favorite artists in mind.",0,1,0.9743312,0.4479566,0.0,0.0,0.0,0.0,0.1765818744897842,0
mcdonalds_switzerland_646,this is the first time we 've ordered a mcnuggets® collection for lunch.,0,1,0.96883464,0.4479566,0.0,0.0,0.0,0.0,0.028631480410695,0
mcdonalds_switzerland_606,"when you think of crisp crispömpasse, you think of crispömpasse caramel.",2,1,0.84985906,0.4479566,0.0692091260633521,1.6939495889106837e-308,1.6939495889106837e-308,1.6939495889106837e-308,0.0587885305285453,0
mcdonalds_switzerland_13,"is that the same you 've seen before? y 've also seen a few of the more popular menus in the app? if so, can you tell me where this is located? 📍 ❤️# therelaxedlondon# mcdonalds# telenovela# mcdonalds-switzerland",0,1,0.8935735,0.4479566,0.0,0.0,0.0,0.0,0.242438867688179,0
mcdonalds_switzerland_1972,"if you ‘ re not already know, this is the day.",1,1,0.88351023,0.4479566,0.0366263928662848,8.964607222800593e-309,8.964607222800593e-309,8.964607222800593e-309,0.1258050799369812,0
mcdonalds_switzerland_2004,you 're already using your order& pay in the app 🍔🍟.,3,1,0.54036814,0.4479566,0.0763818438604496,6.231692281410567e-309,6.231692281410567e-309,6.231692281410567e-309,0.1510640680789947,0
mcdonalds_switzerland_422,"21st of month, the big apple cider menu will be available on the 7th of march.",4,1,0.68852293,0.4479566,0.125,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0217548832297325,0
mcdonalds_switzerland_444,the warm-up song for the big tasty mcdonald 's menu is ready for you.,0,1,0.956156,0.4479566,0.0,0.0,0.0,0.0,0.0213731564581394,0
mcdonalds_switzerland_518,that 's what we 've been craving for a long time.,0,1,0.9797926,0.4479566,0.0,0.0,0.0,0.0,0.3791548311710357,0
mcdonalds_switzerland_682,a new year is on and we are so grateful for the seasons that we have left behind.,2,1,0.9620078,0.4479566,0.111111111111111,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.614844024181366,1
mcdonalds_switzerland_824,i know you are a big fan of this one.,3,1,0.969702,0.4479566,0.0100119809880978,7.42579905616274e-310,7.42579905616274e-310,7.42579905616274e-310,0.2978109717369079,0
mcdonalds_switzerland_483,which one is your favorite? 🤤 thanks to@ macdonalds_switzerland for sharing this delicious video with us.,1,1,0.950089,0.4479566,0.0379081662320395,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308,0.0032167013268917,0
mcdonalds_switzerland_486,"if you 're not already aware, this is the style.",0,1,0.966663,0.4479566,0.0,0.0,0.0,0.0,0.4986521601676941,0
mcdonalds_switzerland_496,we wish you a happy birthday to our mcnuggets® and a happy meal with our blindfolded partners at the table.,2,1,0.90275663,0.4479566,0.05,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.1463208496570587,0
mcdonalds_switzerland_1656,you know the feeling: the big mac sauce is a big mac sauce.,1,1,0.92454964,0.4479566,0.0769230769230769,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.5022880434989929,1
mcdonalds_switzerland_242,the last of the cheesy sunday evening deals.,0,1,0.95885456,0.4479566,0.0,0.0,0.0,0.0,0.1643901914358139,0
mcdonalds_switzerland_681,the sweet taste of caramel.,1,1,0.95927197,0.4479566,0.0898657928234443,9.997901319273777e-309,9.997901319273777e-309,9.997901319273777e-309,0.2219085842370987,0
mcdonalds_switzerland_538,"okay, i 'm lovin' it.",0,1,0.9529319,0.4479566,0.0,0.0,0.0,0.0,0.406326562166214,0
mcdonalds_switzerland_1978,"if only we could have a treat for our beloved ones ❤️& for you, our families and friends ❤️🍔✨ ❤️@ theflorida_switzerland for sharing this incredible video with us ❤️🍔✨ ❤️@ theglobeandmail for more",4,1,0.75764924,0.4479566,0.0909090909090909,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0172476340085268,0
mcdonalds_switzerland_1930,do you know switzerland as well as you think? 🤤 who knows the feeling? 👀 tell us in the comments below.,2,1,0.9320694,0.4479566,0.0908092337936644,2.1216011483662494e-308,2.1216011483662494e-308,2.1216011483662494e-308,0.013439574278891,0
mcdonalds_switzerland_1929,"o the warm-up is over,@ mcdonaldshark has teamed up with the lake mcdrive for a limited edition caramel.(which you can find in the app 🍔) to celebrate the 24th of March in the near future, the caramel license plates for the flyove mcdonald 's in the app will be",14,1,0.8720877,0.4479566,0.1020408163265306,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0084704644978046,0
mcdonalds_switzerland_1890,a warm-up for the holidays and a warm-up for the season.,4,1,0.90868604,0.4479566,0.0732527857325696,8.964607222800593e-309,8.964607222800593e-309,8.964607222800593e-309,0.5524078607559204,1
mcdonalds_switzerland_620,the 'do n't eat 'em 's day is here.,0,1,0.2435717,0.4479566,0.0,0.0,0.0,0.0,0.6245762705802917,1
mcdonalds_switzerland_1948,i am so thrilled to announce that my beloved ian hanouk has already ordered the perfect combo for our holiday season.,0,1,0.9707159,0.4479566,0.0,0.0,0.0,0.0,0.1854030489921569,0
mcdonalds_switzerland_521,looks like we 've just seen something really cool.,0,1,0.96181035,0.4479566,0.0,0.0,0.0,0.0,0.4917756021022796,0
mcdonalds_switzerland_472,"this time, it 's not the big ole boys 😎 especially not the ones who make the big ole cookies 😉 🎄 </s> </tbody> </html> </div> </div> </div> </div> </div> </div> </div> </div> </div>",5,1,0.9606627,0.4479566,0.0588235294117647,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.2946723997592926,0
mcdonalds_switzerland_330,i’ m sure you already know what i am talking about.,1,1,0.96083474,0.4479566,0.0909090909090909,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.7031967043876648,1
mcdonalds_switzerland_767,i 'm sure you 've seen it already.,1,1,0.97622234,0.4479566,8.877179860531864e-05,1.5801904675947e-311,1.5801904675947e-311,1.5801904675947e-311,0.8244363069534302,1
mcdonalds_switzerland_370,"do you know how to cook? if so, can you tell me where this egg is? 🤤🍔 (@kali_mccafé) mcnuggets’ s perfectly wacky.",4,1,0.963543,0.4479566,0.1303040504002205,2.1261983321563865e-308,2.1261983321563865e-308,2.1261983321563865e-308,0.05977413803339,0
mcdonalds_switzerland_1138,we wish you a happy summer day 🍔🍟🍟🍟🍟🍟🍟🍟🍟🍟🍟🍟🍟🍟🍟🍟🍟🍟🍟🍟,0,1,0.94510776,0.4479566,0.0,0.0,0.0,0.0,0.046357724815607,0
mcdonalds_switzerland_546,"even though i am a big ol' kid, i still enjoy using my fingers to write.",0,1,0.976253,0.4479566,0.0,0.0,0.0,0.0,0.141860157251358,0
mcdonalds_switzerland_2001,who will be your style of fries? 🎉🏼 who will be your mcdonald’ s? 🤤️ who will be your mcdonald fries? 🥹🏼 who will be your mcdonald fries party? 🥶🏼 who will be your style of fries? �,0,1,0.9503775,0.4479566,0.0,0.0,0.0,0.0,0.0545149110257625,0
mcdonalds_switzerland_505,"if you 're not already know, this is a must play for all fans of the '90s.",3,1,0.9459451,0.4479566,0.1102296578824013,1.389858404389205e-308,1.389858404389205e-308,1.389858404389205e-308,0.1767140328884124,0
mcdonalds_switzerland_392,"a new year is upon us all, and i wish you a very happy new year.",0,1,0.9706771,0.4479566,0.0,0.0,0.0,0.0,0.0050024669617414,0
mcdonalds_switzerland_2010,"if you 're not already know, this game is for you.",0,1,0.80455405,0.4479566,0.0,0.0,0.0,0.0,0.2754920125007629,0
mcdonalds_switzerland_1009,our menu is as big as heaven.,0,1,0.96389437,0.4479566,0.0,0.0,0.0,0.0,0.0807455480098724,0
mcdonalds_switzerland_1037,you 've already warmed up with the warm up season in switzerland and are ready to party with your favorite angel.,0,1,0.9772949,0.4479566,0.0,0.0,0.0,0.0,0.0979768708348274,0
mcdonalds_switzerland_655,we ‘ re here to tell you that </s> what you 're bringing with you.,4,1,0.86677116,0.4479566,0.2666666666666666,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0985306948423385,0
mcdonalds_switzerland_1893,a little sweetness and a touch of sweetness to the vanilla.,0,1,0.800535,0.4479566,0.0,0.0,0.0,0.0,0.018746281042695,0
mcdonalds_switzerland_50,"you 've got it all: crispier, richer, and with a nicer taste.",2,1,0.9447441,0.4479566,0.1666666666666666,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.2333550453186035,0
mcdonalds_switzerland_220,do you know where this mcdonald 's is? 📍.,4,1,0.9627533,0.4479566,0.3977063630286087,0.1118549146017962,1.991083571408152e-308,1.991083571408152e-308,0.0289485976099967,0
mcdonalds_switzerland_153,gut feeling good about not getting paid for your merch? that 's why we are giving away our loyalty points today.,0,1,0.8492028,0.4479566,0.0,0.0,0.0,0.0,0.195107102394104,0
mcdonalds_switzerland_584,we wish you a happy meal ! 🎄🍔 who knows the feeling?@ ogsunday_ and@ ogsunday_mit </s> </s> </p> </td> </tr> </tbody> </table> </div> </div> </div> </div> </,1,1,0.8944404,0.4479566,0.037037037037037,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0755368992686271,0
mcdonalds_switzerland_737,"you 've got a good life, but you 're not a cowboy.",2,1,0.97499925,0.4479566,0.1666666666666666,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.9658161997795104,1
mcdonalds_switzerland_497,"a little while ago, i had a really nice treat with my favorite auntie ❤ who was also a big cheese aficionado.",5,1,0.96346617,0.4479566,0.1303040504002205,0.0455030017270611,2.1261983321563865e-308,2.1261983321563865e-308,0.0949271544814109,0
mcdonalds_switzerland_1907,v the fans of mcdonald 's have sent us their best photos of the party.,2,1,0.9749486,0.4479566,0.0666666666666666,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0248047113418579,0
mcdonalds_switzerland_744,this is how we feel when we 're not using our menus.,1,1,0.9764371,0.4479566,0.0705401437408844,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,0.7857542037963867,1
mcdonalds_switzerland_567,our fries are ready for the big day😅😉🍟🍟🍟🍟🍟🍟🍟🍟🍟🍟🍟🍟🍟🍟🍟🍟🍟🍟�,2,1,0.87148845,0.4479566,0.0075493458555796,6.71914084483213e-310,6.71914084483213e-310,6.71914084483213e-310,0.0639673471450805,0
mcdonalds_switzerland_1939,"when you order your order at the table, you 've ordered chicken mcnuggets® and i 'm sure you already know how to handle that.",5,1,0.948237,0.4479566,0.125,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0501486547291278,0
mcdonalds_switzerland_2044,so good that i am going to try to make a big mac bacon sandwich for you.,0,1,0.97608733,0.4479566,0.0,0.0,0.0,0.0,0.0135618429630994,0
mcdonalds_switzerland_271,more of you are joining us on the 7th of November in our favorite restaurant 🤤🏼‍♨ who knows the feeling? 🤤🏼‍♨ who knows the feeling? 🤤🏼‍♨ who knows the mood? 🤤🏼,0,1,0.91503197,0.4479566,0.0,0.0,0.0,0.0,0.085023745894432,0
mcdonalds_switzerland_400,this is the day you 're not looking for.,1,1,0.9586491,0.4479566,0.0209861780930624,4.20262166383659e-309,4.20262166383659e-309,4.20262166383659e-309,0.3175201117992401,0
mcdonalds_switzerland_718,today is the last day of the regular menu for the big mac.,0,1,0.9343486,0.4479566,0.0,0.0,0.0,0.0,0.0041467323899269,0
mcdonalds_switzerland_1965,"let 's be honest, we 've all been there ... especially the hamburgers.",0,1,0.9545703,0.4479566,0.0,0.0,0.0,0.0,0.2317488044500351,0
mcdonalds_switzerland_359,"it’ s christmas, the biggest cheese in the world.",3,1,0.94665325,0.4479566,0.0524171295523777,5.24843931172429e-309,5.24843931172429e-309,5.24843931172429e-309,0.183136448264122,0
mcdonalds_switzerland_568,looking for a new loyalty card? you 're not alone.,3,1,0.9789281,0.4479566,0.0300776531168411,2.230833322517755e-309,2.230833322517755e-309,2.230833322517755e-309,0.0719748735427856,0
mcdonalds_switzerland_633,t 's a big mac themed toy.,0,1,0.7809951,0.4479566,0.0,0.0,0.0,0.0,0.0960289686918258,0
mcdonalds_switzerland_90,so many of you have been collecting your favorite mcdonald 's products and you 're so inspired by them that you even sent us your photos to show off your.,1,1,0.7585713,0.4479566,0.0333333333333333,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0165803357958793,0
mcdonalds_switzerland_699,the taste of the open-pollinated e.,0,1,0.8187356,0.4479566,0.0,0.0,0.0,0.0,0.0114838788285851,0
mcdonalds_switzerland_543,the feeling of a warm spring day when you walk into the restaurant and you see a piece of art in front of you.,4,1,0.96326435,0.4479566,0.125,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.3208429217338562,0
mcdonalds_switzerland_502,i 'm sure you already know what 's coming up for lunch.,2,1,0.97903204,0.4479566,0.0855695198387653,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308,0.379810482263565,0
mcdonalds_switzerland_672,"the day the big bang is n't here, but we are ! 🥶🧀 who knows the feeling? 👀( and i 've got you covered 😉 )# theday# theday# theday# theday# theday# theday# theday# theday# theday# the",1,1,0.7099189,0.4479566,0.0277777777777777,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.4512442350387573,0
mcdonalds_switzerland_760,the big bang is on and we wish you a happy evening with our regular menu for the evening.,4,1,0.5136696,0.4479566,0.1497993915815426,2.110993164779763e-308,2.110993164779763e-308,2.110993164779763e-308,0.0099561074748635,0
mcdonalds_switzerland_1006,"if you have a good story to tell, give us a love in the comments.",1,1,0.7689574,0.4479566,0.0623671323354411,2.0815721368447983e-308,2.0815721368447983e-308,2.0815721368447983e-308,0.1430321782827377,0
mcdonalds_switzerland_693,"okay, i am just as good at capturing the moment as you are 😉 📍 🤤 who knows the feeling? 👀 thanks to@ amiliangryman21 for sharing this amazing video with us 📍 🤤 📔 🤩 🤩 🤩 🤩",1,1,0.9012002,0.4479566,0.0263157894736842,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0453069098293781,0
mcdonalds_switzerland_1940,"a little while after lunch, you see this little sculpture of yours in front of your valentine ❤️.",2,1,0.97621626,0.4479566,0.0994265907571521,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308,0.0350152030587196,0
mcdonalds_switzerland_1926,a little treat and a happy meal shared by friends and family at mcdonald 's birthday party.,0,1,0.8877361,0.4479566,0.0,0.0,0.0,0.0,0.0316905863583087,0
mcdonalds_switzerland_651,🥴🍔 who knows the feeling? 🫶🫶 🫶 🥴🍔 🫶 🫶 🫶 🫶 🫶 🫶 🫶 🫶 🫶 🫶 🫶 🫶 🫶 �,1,1,0.8845211,0.4479566,0.0454545454545454,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.5438452363014221,1
mcdonalds_switzerland_607,"when we say we 're changing the way we think about sports, it 's easy to get confused.",1,1,0.9640736,0.4479566,0.0555555555555555,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.2353059947490692,0
mcdonalds_switzerland_413,a little change to the menu ... for the happy meal ..# happymcnuggets# mcdonalds# and i wish you success !# happytours# mcdonalds# telenovela# mcdonalds-switzerland# mcdonalds-anaheim# telenovela-08083490# mc,4,1,0.88861084,0.4479566,0.111111111111111,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0111719770357012,0
mcdonalds_switzerland_1901,even the big tasty ones are getting a treat from the@ alert alert.,1,1,0.86613077,0.4479566,0.0659541476277262,1.9077870467055724e-308,1.9077870467055724e-308,1.9077870467055724e-308,0.1347077637910843,0
mcdonalds_switzerland_2039,"best of all, we have a big mac snack for you.",0,1,0.9706331,0.4479566,0.0,0.0,0.0,0.0,0.0175156202167272,0
mcdonalds_switzerland_1899,chocolate treat for the season.,1,1,0.8850898,0.4479566,0.0036631277777468,4.07536492931814e-310,4.07536492931814e-310,4.07536492931814e-310,0.3429780304431915,0
mcdonalds_switzerland_428,"in the meantime, we 've got something for you: an apple pie for your birthday, a warm blanket for your baby and a note to thank you from mcdonald 's for your success in the app 's 's ' terms and conditions.",3,1,0.84294546,0.4479566,0.0476190476190476,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0054684346541762,0
