g_fc_loss,g_con_loss,g_unc_loss,d_con_r2f_loss,d_con_f2r_loss,d_con_f_loss,d_con_m_loss,d_unc_r_loss,d_unc_f_loss,d_unc_m_loss
3.844499588012695e-06,5.90625,3.828125,0.2001953125,0.212890625,0.2197265625,0.2001953125,0.2119140625,0.228515625,0.2080078125
0.0002498626708984375,6.28125,2.984375,0.201171875,0.2392578125,0.2265625,0.201171875,0.2734375,0.212890625,0.2490234375
5.930662155151367e-06,6.125,2.46875,0.2001953125,0.251953125,0.2353515625,0.201171875,0.21875,0.208984375,0.220703125
2.9355287551879883e-06,6.40625,2.125,0.2001953125,0.25390625,0.2216796875,0.2021484375,0.1806640625,0.185546875,0.2021484375
5.066394805908203e-06,6.0625,0.953125,0.19921875,0.236328125,0.208984375,0.2001953125,0.2236328125,0.2216796875,0.19140625
6.884336471557617e-06,6.75,5.53125,0.203125,0.275390625,0.244140625,0.201171875,0.2138671875,0.212890625,0.1943359375
2.5033950805664062e-06,5.0,1.34375,0.201171875,0.265625,0.2060546875,0.19921875,0.224609375,0.189453125,0.201171875
2.115964889526367e-06,4.65625,2.46875,0.2021484375,0.255859375,0.224609375,0.2080078125,0.22265625,0.201171875,0.2041015625
1.2442469596862793e-06,3.40625,3.0,0.201171875,0.2412109375,0.2138671875,0.2001953125,0.21484375,0.21484375,0.1923828125
3.0100345611572266e-06,2.6875,4.28125,0.2001953125,0.224609375,0.21484375,0.2001953125,0.2158203125,0.205078125,0.201171875
6.794929504394531e-06,2.015625,3.6875,0.2021484375,0.2236328125,0.220703125,0.2001953125,0.1884765625,0.205078125,0.20703125
3.725290298461914e-06,14.875,2.96875,0.205078125,0.2412109375,0.212890625,0.2001953125,0.232421875,0.2734375,0.205078125
4.500150680541992e-06,1.640625,3.875,0.20703125,0.2021484375,0.208984375,0.19921875,0.2333984375,0.208984375,0.216796875
3.203749656677246e-06,2.90625,3.0,0.205078125,0.234375,0.212890625,0.201171875,0.1748046875,0.212890625,0.2021484375
3.933906555175781e-06,3.75,4.0625,0.205078125,0.220703125,0.2109375,0.201171875,0.208984375,0.19921875,0.2177734375
4.559755325317383e-06,4.40625,3.375,0.203125,0.26171875,0.2138671875,0.201171875,0.2255859375,0.1953125,0.2490234375
2.1010637283325195e-06,4.28125,3.140625,0.203125,0.24609375,0.20703125,0.2001953125,0.2265625,0.19140625,0.208984375
3.2335519790649414e-06,4.09375,3.4375,0.2041015625,0.23046875,0.216796875,0.201171875,0.2294921875,0.185546875,0.2041015625
3.3527612686157227e-06,3.671875,1.921875,0.2001953125,0.203125,0.212890625,0.19921875,0.205078125,0.1953125,0.1962890625
2.9802322387695312e-06,3.125,1.8828125,0.2001953125,0.244140625,0.212890625,0.2001953125,0.2177734375,0.205078125,0.189453125
0.000247955322265625,2.171875,1.578125,0.2001953125,0.25390625,0.205078125,0.19921875,0.2275390625,0.25,0.212890625
3.4123659133911133e-06,1.171875,1.3515625,0.2021484375,0.2333984375,0.20703125,0.19921875,0.361328125,0.201171875,0.38671875
5.27501106262207e-06,9.1875,0.9765625,0.2021484375,0.2333984375,0.2041015625,0.201171875,0.232421875,0.205078125,0.2158203125
5.036592483520508e-06,2.796875,2.859375,0.201171875,0.30078125,0.205078125,0.201171875,0.201171875,0.212890625,0.2119140625
3.0547380447387695e-06,5.5,1.296875,0.201171875,0.267578125,0.20703125,0.19921875,0.2158203125,0.1875,0.177734375
5.0067901611328125e-06,7.25,1.4375,0.2041015625,0.265625,0.205078125,0.203125,0.2021484375,0.19921875,0.2294921875
5.155801773071289e-06,8.875,1.953125,0.205078125,0.224609375,0.208984375,0.2001953125,0.205078125,0.189453125,0.2109375
0.0002498626708984375,10.0,2.015625,0.2060546875,0.236328125,0.212890625,0.201171875,0.224609375,0.2060546875,0.2109375
3.904104232788086e-06,9.9375,1.9765625,0.203125,0.234375,0.208984375,0.19921875,0.22265625,0.19140625,0.21484375
4.708766937255859e-06,8.625,1.53125,0.2021484375,0.232421875,0.21875,0.2001953125,0.208984375,0.1953125,0.212890625
0.00049591064453125,11.125,0.64453125,0.2060546875,0.2197265625,0.2392578125,0.201171875,0.1728515625,0.20703125,0.21875
